Params: n= 2 ,m= 152
Tactic call cbv;rewrite_strat(topdown) ran for 3.045 secs (3.043u,0.004s) (success)
Params: n= 2 ,m= 153
Tactic call cbv;rewrite_strat(topdown) ran for 3.23 secs (3.231u,0.s) (success)
Params: n= 2 ,m= 154
Tactic call cbv;rewrite_strat(topdown) ran for 3.092 secs (3.092u,0.s) (success)
Params: n= 2 ,m= 155
Tactic call cbv;rewrite_strat(topdown) ran for 3.318 secs (3.32u,0.s) (success)
Params: n= 2 ,m= 156
Tactic call cbv;rewrite_strat(topdown) ran for 3.238 secs (3.235u,0.004s) (success)
Params: n= 2 ,m= 157
Tactic call cbv;rewrite_strat(topdown) ran for 3.445 secs (3.443u,0.s) (success)
Params: n= 2 ,m= 158
Tactic call cbv;rewrite_strat(topdown) ran for 3.221 secs (3.224u,0.s) (success)
Params: n= 2 ,m= 159
Tactic call cbv;rewrite_strat(topdown) ran for 3.507 secs (3.455u,0.051s) (success)
Params: n= 2 ,m= 160
Tactic call cbv;rewrite_strat(topdown) ran for 3.388 secs (3.38u,0.008s) (success)
Params: n= 2 ,m= 161
Tactic call cbv;rewrite_strat(topdown) ran for 4.002 secs (4.u,0.s) (success)
Params: n= 2 ,m= 162
Tactic call cbv;rewrite_strat(topdown) ran for 3.407 secs (3.403u,0.004s) (success)
Params: n= 2 ,m= 163
Tactic call cbv;rewrite_strat(topdown) ran for 3.475 secs (3.476u,0.s) (success)
Params: n= 2 ,m= 164
Tactic call cbv;rewrite_strat(topdown) ran for 3.454 secs (3.452u,0.s) (success)
Params: n= 2 ,m= 165
Tactic call cbv;rewrite_strat(topdown) ran for 3.71 secs (3.711u,0.s) (success)
Params: n= 2 ,m= 166
Tactic call cbv;rewrite_strat(topdown) ran for 3.614 secs (3.615u,0.s) (success)
Params: n= 2 ,m= 167
Tactic call cbv;rewrite_strat(topdown) ran for 3.767 secs (3.768u,0.s) (success)
Params: n= 2 ,m= 168
Tactic call cbv;rewrite_strat(topdown) ran for 3.661 secs (3.663u,0.s) (success)
Params: n= 2 ,m= 169
Tactic call cbv;rewrite_strat(topdown) ran for 4.35 secs (4.347u,0.s) (success)
Params: n= 2 ,m= 170
Tactic call cbv;rewrite_strat(topdown) ran for 3.839 secs (3.835u,0.s) (success)
Params: n= 2 ,m= 171
Tactic call cbv;rewrite_strat(topdown) ran for 3.848 secs (3.847u,0.s) (success)
Params: n= 2 ,m= 172
Tactic call cbv;rewrite_strat(topdown) ran for 4.03 secs (4.032u,0.s) (success)
Params: n= 2 ,m= 173
Tactic call cbv;rewrite_strat(topdown) ran for 3.865 secs (3.864u,0.s) (success)
Params: n= 2 ,m= 174
Tactic call cbv;rewrite_strat(topdown) ran for 4.177 secs (4.172u,0.004s) (success)
Params: n= 2 ,m= 175
Tactic call cbv;rewrite_strat(topdown) ran for 4.636 secs (4.635u,0.s) (success)
Params: n= 2 ,m= 176
Tactic call cbv;rewrite_strat(topdown) ran for 3.986 secs (3.984u,0.s) (success)
Params: n= 2 ,m= 177
Tactic call cbv;rewrite_strat(topdown) ran for 4.157 secs (4.152u,0.004s) (success)
Params: n= 2 ,m= 178
Tactic call cbv;rewrite_strat(topdown) ran for 4.154 secs (4.152u,0.004s) (success)
Params: n= 2 ,m= 179
Tactic call cbv;rewrite_strat(topdown) ran for 4.363 secs (4.363u,0.s) (success)
Params: n= 2 ,m= 180
Tactic call cbv;rewrite_strat(topdown) ran for 5.274 secs (5.272u,0.004s) (success)
Params: n= 2 ,m= 181
Tactic call cbv;rewrite_strat(topdown) ran for 4.444 secs (4.443u,0.s) (success)
Params: n= 2 ,m= 182
Tactic call cbv;rewrite_strat(topdown) ran for 4.759 secs (4.759u,0.s) (success)
Params: n= 2 ,m= 183
Tactic call cbv;rewrite_strat(topdown) ran for 4.829 secs (4.831u,0.s) (success)
Params: n= 2 ,m= 184
Tactic call cbv;rewrite_strat(topdown) ran for 4.744 secs (4.744u,0.s) (success)
Params: n= 2 ,m= 185
Tactic call cbv;rewrite_strat(topdown) ran for 4.882 secs (4.88u,0.s) (success)
Params: n= 2 ,m= 186
Tactic call cbv;rewrite_strat(topdown) ran for 5.034 secs (5.036u,0.s) (success)
Params: n= 2 ,m= 187
Tactic call cbv;rewrite_strat(topdown) ran for 5.576 secs (5.572u,0.004s) (success)
Params: n= 2 ,m= 188
Tactic call cbv;rewrite_strat(topdown) ran for 4.735 secs (4.731u,0.004s) (success)
Params: n= 2 ,m= 189
Tactic call cbv;rewrite_strat(topdown) ran for 5.081 secs (5.079u,0.s) (success)
Params: n= 2 ,m= 190
Tactic call cbv;rewrite_strat(topdown) ran for 5.204 secs (5.204u,0.004s) (success)
Params: n= 2 ,m= 191
Tactic call cbv;rewrite_strat(topdown) ran for 5.01 secs (5.011u,0.s) (success)
Params: n= 2 ,m= 192
Tactic call cbv;rewrite_strat(topdown) ran for 5.274 secs (5.272u,0.s) (success)
Params: n= 2 ,m= 193
Tactic call cbv;rewrite_strat(topdown) ran for 5.38 secs (5.38u,0.s) (success)
Params: n= 2 ,m= 194
Tactic call cbv;rewrite_strat(topdown) ran for 5.228 secs (5.227u,0.s) (success)
Params: n= 2 ,m= 195
Tactic call cbv;rewrite_strat(topdown) ran for 5.391 secs (5.392u,0.s) (success)
Params: n= 2 ,m= 196
Tactic call cbv;rewrite_strat(topdown) ran for 5.574 secs (5.572u,0.s) (success)
Params: n= 2 ,m= 197
Tactic call cbv;rewrite_strat(topdown) ran for 5.642 secs (5.639u,0.s) (success)
Params: n= 2 ,m= 198
Tactic call cbv;rewrite_strat(topdown) ran for 6.161 secs (6.156u,0.004s) (success)
Params: n= 2 ,m= 199
Tactic call cbv;rewrite_strat(topdown) ran for 5.262 secs (5.263u,0.s) (success)
Params: n= 2 ,m= 200
Tactic call cbv;rewrite_strat(topdown) ran for 5.594 secs (5.596u,0.s) (success)
Params: n= 2 ,m= 201
Tactic call cbv;rewrite_strat(topdown) ran for 5.897 secs (5.896u,0.s) (success)
Params: n= 2 ,m= 202
Tactic call cbv;rewrite_strat(topdown) ran for 5.93 secs (5.92u,0.008s) (success)
Params: n= 2 ,m= 203
Tactic call cbv;rewrite_strat(topdown) ran for 6.423 secs (6.423u,0.s) (success)
Params: n= 2 ,m= 204
Tactic call cbv;rewrite_strat(topdown) ran for 5.606 secs (5.604u,0.s) (success)
Params: n= 2 ,m= 205
Tactic call cbv;rewrite_strat(topdown) ran for 6.562 secs (6.559u,0.004s) (success)
Params: n= 2 ,m= 206
Tactic call cbv;rewrite_strat(topdown) ran for 5.894 secs (5.895u,0.s) (success)
Params: n= 2 ,m= 207
Tactic call cbv;rewrite_strat(topdown) ran for 6.066 secs (6.064u,0.004s) (success)
Params: n= 2 ,m= 208
Tactic call cbv;rewrite_strat(topdown) ran for 6.27 secs (6.271u,0.s) (success)
Params: n= 2 ,m= 209
Tactic call cbv;rewrite_strat(topdown) ran for 6.398 secs (6.4u,0.s) (success)
Params: n= 2 ,m= 210
Tactic call cbv;rewrite_strat(topdown) ran for 6.417 secs (6.415u,0.s) (success)
Params: n= 2 ,m= 211
Tactic call cbv;rewrite_strat(topdown) ran for 6.409 secs (6.408u,0.s) (success)
Params: n= 2 ,m= 212
Tactic call cbv;rewrite_strat(topdown) ran for 7.162 secs (7.159u,0.004s) (success)
Params: n= 2 ,m= 213
Tactic call cbv;rewrite_strat(topdown) ran for 6.302 secs (6.299u,0.004s) (success)
Params: n= 2 ,m= 214
Tactic call cbv;rewrite_strat(topdown) ran for 6.438 secs (6.388u,0.051s) (success)
Params: n= 2 ,m= 215
Tactic call cbv;rewrite_strat(topdown) ran for 6.582 secs (6.583u,0.s) (success)
Params: n= 2 ,m= 216
Tactic call cbv;rewrite_strat(topdown) ran for 6.797 secs (6.795u,0.s) (success)
Params: n= 2 ,m= 217
Tactic call cbv;rewrite_strat(topdown) ran for 6.888 secs (6.888u,0.s) (success)
Params: n= 2 ,m= 218
Tactic call cbv;rewrite_strat(topdown) ran for 6.849 secs (6.844u,0.004s) (success)
Params: n= 2 ,m= 219
Tactic call cbv;rewrite_strat(topdown) ran for 7.598 secs (7.599u,0.s) (success)
Params: n= 2 ,m= 220
Tactic call cbv;rewrite_strat(topdown) ran for 6.659 secs (6.659u,0.s) (success)
Params: n= 2 ,m= 221
Tactic call cbv;rewrite_strat(topdown) ran for 6.889 secs (6.84u,0.052s) (success)
Params: n= 2 ,m= 222
Tactic call cbv;rewrite_strat(topdown) ran for 7.694 secs (7.688u,0.008s) (success)
Params: n= 2 ,m= 223
Tactic call cbv;rewrite_strat(topdown) ran for 6.982 secs (6.98u,0.s) (success)
Params: n= 2 ,m= 224
Tactic call cbv;rewrite_strat(topdown) ran for 6.948 secs (6.947u,0.s) (success)
Params: n= 2 ,m= 225
Tactic call cbv;rewrite_strat(topdown) ran for 7.164 secs (7.164u,0.s) (success)
Params: n= 2 ,m= 226
Tactic call cbv;rewrite_strat(topdown) ran for 7.76 secs (7.759u,0.s) (success)
Params: n= 2 ,m= 227
Tactic call cbv;rewrite_strat(topdown) ran for 7.152 secs (7.152u,0.s) (success)
Params: n= 2 ,m= 228
Tactic call cbv;rewrite_strat(topdown) ran for 7.489 secs (7.492u,0.s) (success)
Params: n= 2 ,m= 229
Tactic call cbv;rewrite_strat(topdown) ran for 7.25 secs (7.251u,0.s) (success)
Params: n= 2 ,m= 230
Tactic call cbv;rewrite_strat(topdown) ran for 7.458 secs (7.456u,0.004s) (success)
Params: n= 2 ,m= 231
Tactic call cbv;rewrite_strat(topdown) ran for 8.325 secs (8.315u,0.008s) (success)
Params: n= 2 ,m= 232
Tactic call cbv;rewrite_strat(topdown) ran for 7.562 secs (7.559u,0.s) (success)
Params: n= 2 ,m= 233
Tactic call cbv;rewrite_strat(topdown) ran for 7.821 secs (7.811u,0.008s) (success)
Params: n= 2 ,m= 234
Tactic call cbv;rewrite_strat(topdown) ran for 7.836 secs (7.835u,0.s) (success)
Params: n= 2 ,m= 235
Tactic call cbv;rewrite_strat(topdown) ran for 8.476 secs (8.475u,0.s) (success)
Params: n= 2 ,m= 236
Tactic call cbv;rewrite_strat(topdown) ran for 7.79 secs (7.784u,0.008s) (success)
Params: n= 2 ,m= 237
Tactic call cbv;rewrite_strat(topdown) ran for 8.626 secs (8.624u,0.s) (success)
Params: n= 2 ,m= 238
Tactic call cbv;rewrite_strat(topdown) ran for 7.682 secs (7.679u,0.s) (success)
Params: n= 2 ,m= 239
Tactic call cbv;rewrite_strat(topdown) ran for 8.81 secs (8.811u,0.s) (success)
Params: n= 2 ,m= 240
Tactic call cbv;rewrite_strat(topdown) ran for 7.833 secs (7.824u,0.012s) (success)
Params: n= 2 ,m= 241
Tactic call cbv;rewrite_strat(topdown) ran for 8.189 secs (8.192u,0.s) (success)
Params: n= 2 ,m= 242
Tactic call cbv;rewrite_strat(topdown) ran for 9.791 secs (9.72u,0.072s) (success)
Params: n= 2 ,m= 243
Tactic call cbv;rewrite_strat(topdown) ran for 8.478 secs (8.427u,0.052s) (success)
Params: n= 2 ,m= 244
Tactic call cbv;rewrite_strat(topdown) ran for 9.227 secs (9.175u,0.052s) (success)
Params: n= 2 ,m= 245
Tactic call cbv;rewrite_strat(topdown) ran for 8.522 secs (8.46u,0.064s) (success)
Params: n= 2 ,m= 246
Tactic call cbv;rewrite_strat(topdown) ran for 8.601 secs (8.588u,0.012s) (success)
Params: n= 2 ,m= 247
Tactic call cbv;rewrite_strat(topdown) ran for 9.4 secs (9.351u,0.048s) (success)
Params: n= 2 ,m= 248
Tactic call cbv;rewrite_strat(topdown) ran for 8.055 secs (8.056u,0.s) (success)
Params: n= 2 ,m= 249
Tactic call cbv;rewrite_strat(topdown) ran for 8.239 secs (8.235u,0.004s) (success)
Params: n= 2 ,m= 250
Tactic call cbv;rewrite_strat(topdown) ran for 8.344 secs (8.347u,0.s) (success)
Params: n= 2 ,m= 251
Tactic call cbv;rewrite_strat(topdown) ran for 8.432 secs (8.432u,0.s) (success)
Params: n= 2 ,m= 252
Tactic call cbv;rewrite_strat(topdown) ran for 8.503 secs (8.5u,0.004s) (success)
Params: n= 2 ,m= 253
Tactic call cbv;rewrite_strat(topdown) ran for 8.454 secs (8.455u,0.s) (success)
Params: n= 2 ,m= 254
Tactic call cbv;rewrite_strat(topdown) ran for 8.574 secs (8.576u,0.s) (success)
Params: n= 2 ,m= 255
Tactic call cbv;rewrite_strat(topdown) ran for 8.652 secs (8.648u,0.004s) (success)
Params: n= 2 ,m= 256
Tactic call cbv;rewrite_strat(topdown) ran for 8.713 secs (8.711u,0.s) (success)
Params: n= 2 ,m= 257
Tactic call cbv;rewrite_strat(topdown) ran for 8.76 secs (8.764u,0.s) (success)
Params: n= 2 ,m= 258
Tactic call cbv;rewrite_strat(topdown) ran for 8.817 secs (8.811u,0.003s) (success)
Params: n= 2 ,m= 259
Tactic call cbv;rewrite_strat(topdown) ran for 8.908 secs (8.908u,0.004s) (success)
Params: n= 2 ,m= 260
Tactic call cbv;rewrite_strat(topdown) ran for 8.952 secs (8.947u,0.003s) (success)
Params: n= 2 ,m= 261
Tactic call cbv;rewrite_strat(topdown) ran for 9.034 secs (9.036u,0.s) (success)
Params: n= 2 ,m= 262
Tactic call cbv;rewrite_strat(topdown) ran for 9.134 secs (9.132u,0.004s) (success)
Params: n= 2 ,m= 263
Tactic call cbv;rewrite_strat(topdown) ran for 9.158 secs (9.159u,0.s) (success)
Params: n= 2 ,m= 264
Tactic call cbv;rewrite_strat(topdown) ran for 9.211 secs (9.211u,0.s) (success)
Params: n= 2 ,m= 265
Tactic call cbv;rewrite_strat(topdown) ran for 9.247 secs (9.248u,0.003s) (success)
Params: n= 2 ,m= 266
Tactic call cbv;rewrite_strat(topdown) ran for 9.378 secs (9.38u,0.s) (success)
Params: n= 2 ,m= 267
Tactic call cbv;rewrite_strat(topdown) ran for 9.379 secs (9.379u,0.s) (success)
Params: n= 2 ,m= 268
Tactic call cbv;rewrite_strat(topdown) ran for 9.439 secs (9.44u,0.s) (success)
Params: n= 2 ,m= 269
Tactic call cbv;rewrite_strat(topdown) ran for 9.521 secs (9.516u,0.004s) (success)
Params: n= 2 ,m= 270
Tactic call cbv;rewrite_strat(topdown) ran for 10.291 secs (10.291u,0.s) (success)
Params: n= 3 ,m= 4
Tactic call cbv;rewrite_strat(topdown) ran for 0.028 secs (0.028u,0.s) (success)
Params: n= 3 ,m= 5
Tactic call cbv;rewrite_strat(topdown) ran for 0.033 secs (0.036u,0.s) (success)
Params: n= 3 ,m= 6
Tactic call cbv;rewrite_strat(topdown) ran for 0.04 secs (0.039u,0.s) (success)
Params: n= 3 ,m= 7
Tactic call cbv;rewrite_strat(topdown) ran for 0.048 secs (0.047u,0.s) (success)
Params: n= 3 ,m= 8
Tactic call cbv;rewrite_strat(topdown) ran for 0.058 secs (0.059u,0.s) (success)
Params: n= 3 ,m= 9
Tactic call cbv;rewrite_strat(topdown) ran for 0.063 secs (0.064u,0.s) (success)
Params: n= 3 ,m= 10
Tactic call cbv;rewrite_strat(topdown) ran for 0.082 secs (0.083u,0.s) (success)
Params: n= 3 ,m= 11
Tactic call cbv;rewrite_strat(topdown) ran for 0.092 secs (0.092u,0.s) (success)
Params: n= 3 ,m= 12
Tactic call cbv;rewrite_strat(topdown) ran for 0.094 secs (0.096u,0.s) (success)
Params: n= 3 ,m= 13
Tactic call cbv;rewrite_strat(topdown) ran for 0.106 secs (0.103u,0.s) (success)
Params: n= 3 ,m= 14
Tactic call cbv;rewrite_strat(topdown) ran for 0.123 secs (0.123u,0.s) (success)
Params: n= 3 ,m= 15
Tactic call cbv;rewrite_strat(topdown) ran for 0.145 secs (0.143u,0.s) (success)
Params: n= 3 ,m= 16
Tactic call cbv;rewrite_strat(topdown) ran for 0.172 secs (0.172u,0.s) (success)
Params: n= 3 ,m= 17
Tactic call cbv;rewrite_strat(topdown) ran for 0.183 secs (0.184u,0.s) (success)
Params: n= 3 ,m= 18
Tactic call cbv;rewrite_strat(topdown) ran for 0.199 secs (0.199u,0.s) (success)
Params: n= 3 ,m= 19
Tactic call cbv;rewrite_strat(topdown) ran for 0.23 secs (0.231u,0.s) (success)
Params: n= 3 ,m= 20
Tactic call cbv;rewrite_strat(topdown) ran for 0.226 secs (0.228u,0.s) (success)
Params: n= 3 ,m= 21
Tactic call cbv;rewrite_strat(topdown) ran for 0.247 secs (0.248u,0.s) (success)
Params: n= 3 ,m= 22
Tactic call cbv;rewrite_strat(topdown) ran for 0.257 secs (0.256u,0.s) (success)
Params: n= 3 ,m= 23
Tactic call cbv;rewrite_strat(topdown) ran for 0.292 secs (0.291u,0.s) (success)
Params: n= 3 ,m= 24
Tactic call cbv;rewrite_strat(topdown) ran for 0.333 secs (0.331u,0.s) (success)
Params: n= 3 ,m= 25
Tactic call cbv;rewrite_strat(topdown) ran for 0.36 secs (0.36u,0.s) (success)
Params: n= 3 ,m= 26
Tactic call cbv;rewrite_strat(topdown) ran for 0.36 secs (0.36u,0.s) (success)
Params: n= 3 ,m= 27
Tactic call cbv;rewrite_strat(topdown) ran for 0.365 secs (0.364u,0.s) (success)
Params: n= 3 ,m= 28
Tactic call cbv;rewrite_strat(topdown) ran for 0.39 secs (0.391u,0.s) (success)
Params: n= 3 ,m= 29
Tactic call cbv;rewrite_strat(topdown) ran for 0.417 secs (0.416u,0.003s) (success)
Params: n= 3 ,m= 30
Tactic call cbv;rewrite_strat(topdown) ran for 0.438 secs (0.435u,0.s) (success)
Params: n= 3 ,m= 31
Tactic call cbv;rewrite_strat(topdown) ran for 0.47 secs (0.467u,0.s) (success)
Params: n= 3 ,m= 32
Tactic call cbv;rewrite_strat(topdown) ran for 0.527 secs (0.527u,0.s) (success)
Params: n= 3 ,m= 33
Tactic call cbv;rewrite_strat(topdown) ran for 0.567 secs (0.568u,0.s) (success)
Params: n= 3 ,m= 34
Tactic call cbv;rewrite_strat(topdown) ran for 0.539 secs (0.539u,0.s) (success)
Params: n= 3 ,m= 35
Tactic call cbv;rewrite_strat(topdown) ran for 0.587 secs (0.588u,0.s) (success)
Params: n= 3 ,m= 36
Tactic call cbv;rewrite_strat(topdown) ran for 0.633 secs (0.635u,0.s) (success)
Params: n= 3 ,m= 37
Tactic call cbv;rewrite_strat(topdown) ran for 0.643 secs (0.643u,0.s) (success)
Params: n= 3 ,m= 38
Tactic call cbv;rewrite_strat(topdown) ran for 0.671 secs (0.672u,0.s) (success)
Params: n= 3 ,m= 39
Tactic call cbv;rewrite_strat(topdown) ran for 0.721 secs (0.72u,0.s) (success)
Params: n= 3 ,m= 40
Tactic call cbv;rewrite_strat(topdown) ran for 0.882 secs (0.884u,0.s) (success)
Params: n= 3 ,m= 41
Tactic call cbv;rewrite_strat(topdown) ran for 0.781 secs (0.779u,0.s) (success)
Params: n= 3 ,m= 42
Tactic call cbv;rewrite_strat(topdown) ran for 0.808 secs (0.807u,0.s) (success)
Params: n= 3 ,m= 43
Tactic call cbv;rewrite_strat(topdown) ran for 0.908 secs (0.908u,0.s) (success)
Params: n= 3 ,m= 44
Tactic call cbv;rewrite_strat(topdown) ran for 0.954 secs (0.955u,0.s) (success)
Params: n= 3 ,m= 45
Tactic call cbv;rewrite_strat(topdown) ran for 0.999 secs (1.u,0.s) (success)
Params: n= 3 ,m= 46
Tactic call cbv;rewrite_strat(topdown) ran for 1.009 secs (1.012u,0.s) (success)
Params: n= 3 ,m= 47
Tactic call cbv;rewrite_strat(topdown) ran for 2.068 secs (2.016u,0.052s) (success)
Params: n= 3 ,m= 48
Tactic call cbv;rewrite_strat(topdown) ran for 1.089 secs (1.087u,0.s) (success)
Params: n= 3 ,m= 49
Tactic call cbv;rewrite_strat(topdown) ran for 1.091 secs (1.092u,0.s) (success)
Params: n= 3 ,m= 50
Tactic call cbv;rewrite_strat(topdown) ran for 1.164 secs (1.164u,0.s) (success)
Params: n= 3 ,m= 51
Tactic call cbv;rewrite_strat(topdown) ran for 1.354 secs (1.355u,0.s) (success)
Params: n= 3 ,m= 52
Tactic call cbv;rewrite_strat(topdown) ran for 1.294 secs (1.271u,0.02s) (success)
Params: n= 3 ,m= 53
Tactic call cbv;rewrite_strat(topdown) ran for 1.339 secs (1.34u,0.s) (success)
Params: n= 3 ,m= 54
Tactic call cbv;rewrite_strat(topdown) ran for 1.429 secs (1.416u,0.012s) (success)
Params: n= 3 ,m= 55
Tactic call cbv;rewrite_strat(topdown) ran for 1.463 secs (1.427u,0.036s) (success)
Params: n= 3 ,m= 56
Tactic call cbv;rewrite_strat(topdown) ran for 1.838 secs (1.82u,0.02s) (success)
Params: n= 3 ,m= 57
Tactic call cbv;rewrite_strat(topdown) ran for 1.553 secs (1.552u,0.s) (success)
Params: n= 3 ,m= 58
Tactic call cbv;rewrite_strat(topdown) ran for 1.548 secs (1.547u,0.s) (success)
Params: n= 3 ,m= 59
Tactic call cbv;rewrite_strat(topdown) ran for 1.733 secs (1.731u,0.s) (success)
Params: n= 3 ,m= 60
Tactic call cbv;rewrite_strat(topdown) ran for 1.671 secs (1.672u,0.s) (success)
Params: n= 3 ,m= 61
Tactic call cbv;rewrite_strat(topdown) ran for 1.722 secs (1.724u,0.s) (success)
Params: n= 3 ,m= 62
Tactic call cbv;rewrite_strat(topdown) ran for 1.76 secs (1.759u,0.s) (success)
Params: n= 3 ,m= 63
Tactic call cbv;rewrite_strat(topdown) ran for 1.873 secs (1.828u,0.048s) (success)
Params: n= 3 ,m= 64
Tactic call cbv;rewrite_strat(topdown) ran for 2.312 secs (2.307u,0.004s) (success)
Params: n= 3 ,m= 65
Tactic call cbv;rewrite_strat(topdown) ran for 1.939 secs (1.939u,0.s) (success)
Params: n= 3 ,m= 66
Tactic call cbv;rewrite_strat(topdown) ran for 1.949 secs (1.943u,0.004s) (success)
Params: n= 3 ,m= 67
Tactic call cbv;rewrite_strat(topdown) ran for 2.127 secs (2.127u,0.s) (success)
Params: n= 3 ,m= 68
Tactic call cbv;rewrite_strat(topdown) ran for 2.13 secs (2.104u,0.024s) (success)
Params: n= 3 ,m= 69
Tactic call cbv;rewrite_strat(topdown) ran for 2.552 secs (2.531u,0.024s) (success)
Params: n= 3 ,m= 70
Tactic call cbv;rewrite_strat(topdown) ran for 2.2 secs (2.2u,0.s) (success)
Params: n= 3 ,m= 71
Tactic call cbv;rewrite_strat(topdown) ran for 2.192 secs (2.192u,0.s) (success)
Params: n= 3 ,m= 72
Tactic call cbv;rewrite_strat(topdown) ran for 2.407 secs (2.403u,0.004s) (success)
Params: n= 3 ,m= 73
Tactic call cbv;rewrite_strat(topdown) ran for 2.274 secs (2.275u,0.s) (success)
Params: n= 3 ,m= 74
Tactic call cbv;rewrite_strat(topdown) ran for 2.483 secs (2.483u,0.s) (success)
Params: n= 3 ,m= 75
Tactic call cbv;rewrite_strat(topdown) ran for 2.607 secs (2.604u,0.004s) (success)
Params: n= 3 ,m= 76
Tactic call cbv;rewrite_strat(topdown) ran for 2.63 secs (2.632u,0.s) (success)
Params: n= 3 ,m= 77
Tactic call cbv;rewrite_strat(topdown) ran for 3.141 secs (3.139u,0.004s) (success)
Params: n= 3 ,m= 78
Tactic call cbv;rewrite_strat(topdown) ran for 2.609 secs (2.603u,0.004s) (success)
Params: n= 3 ,m= 79
Tactic call cbv;rewrite_strat(topdown) ran for 2.817 secs (2.82u,0.s) (success)
Params: n= 3 ,m= 80
Tactic call cbv;rewrite_strat(topdown) ran for 2.802 secs (2.8u,0.004s) (success)
Params: n= 3 ,m= 81
Tactic call cbv;rewrite_strat(topdown) ran for 3.021 secs (2.991u,0.028s) (success)
Params: n= 3 ,m= 82
Tactic call cbv;rewrite_strat(topdown) ran for 3.446 secs (3.447u,0.s) (success)
Params: n= 3 ,m= 83
Tactic call cbv;rewrite_strat(topdown) ran for 2.988 secs (2.988u,0.s) (success)
Params: n= 3 ,m= 84
Tactic call cbv;rewrite_strat(topdown) ran for 3.109 secs (3.112u,0.s) (success)
Params: n= 3 ,m= 85
Tactic call cbv;rewrite_strat(topdown) ran for 3.248 secs (3.248u,0.s) (success)
Params: n= 3 ,m= 86
Tactic call cbv;rewrite_strat(topdown) ran for 3.224 secs (3.223u,0.s) (success)
Params: n= 3 ,m= 87
Tactic call cbv;rewrite_strat(topdown) ran for 3.481 secs (3.48u,0.s) (success)
Params: n= 3 ,m= 88
Tactic call cbv;rewrite_strat(topdown) ran for 3.392 secs (3.392u,0.s) (success)
Params: n= 3 ,m= 89
Tactic call cbv;rewrite_strat(topdown) ran for 3.646 secs (3.639u,0.004s) (success)
Params: n= 3 ,m= 90
Tactic call cbv;rewrite_strat(topdown) ran for 3.489 secs (3.492u,0.s) (success)
Params: n= 3 ,m= 91
Tactic call cbv;rewrite_strat(topdown) ran for 3.704 secs (3.699u,0.004s) (success)
Params: n= 3 ,m= 92
Tactic call cbv;rewrite_strat(topdown) ran for 3.673 secs (3.639u,0.032s) (success)
Params: n= 3 ,m= 93
Tactic call cbv;rewrite_strat(topdown) ran for 4.384 secs (4.367u,0.016s) (success)
Params: n= 3 ,m= 94
Tactic call cbv;rewrite_strat(topdown) ran for 3.747 secs (3.748u,0.s) (success)
Params: n= 3 ,m= 95
Tactic call cbv;rewrite_strat(topdown) ran for 4.08 secs (4.076u,0.004s) (success)
Params: n= 3 ,m= 96
Tactic call cbv;rewrite_strat(topdown) ran for 4.131 secs (4.132u,0.s) (success)
Params: n= 3 ,m= 97
Tactic call cbv;rewrite_strat(topdown) ran for 4.014 secs (4.015u,0.s) (success)
Params: n= 3 ,m= 98
Tactic call cbv;rewrite_strat(topdown) ran for 4.333 secs (4.336u,0.s) (success)
Params: n= 3 ,m= 99
Tactic call cbv;rewrite_strat(topdown) ran for 4.208 secs (4.208u,0.s) (success)
Params: n= 3 ,m= 100
Tactic call cbv;rewrite_strat(topdown) ran for 4.46 secs (4.46u,0.s) (success)
Params: n= 3 ,m= 101
Tactic call cbv;rewrite_strat(topdown) ran for 4.386 secs (4.347u,0.04s) (success)
Params: n= 3 ,m= 102
Tactic call cbv;rewrite_strat(topdown) ran for 4.643 secs (4.635u,0.008s) (success)
Params: n= 3 ,m= 103
Tactic call cbv;rewrite_strat(topdown) ran for 4.523 secs (4.523u,0.s) (success)
Params: n= 3 ,m= 104
Tactic call cbv;rewrite_strat(topdown) ran for 5.281 secs (5.28u,0.s) (success)
Params: n= 3 ,m= 105
Tactic call cbv;rewrite_strat(topdown) ran for 4.694 secs (4.692u,0.004s) (success)
Params: n= 3 ,m= 106
Tactic call cbv;rewrite_strat(topdown) ran for 4.832 secs (4.831u,0.s) (success)
Params: n= 3 ,m= 107
Tactic call cbv;rewrite_strat(topdown) ran for 5.183 secs (5.184u,0.s) (success)
Params: n= 3 ,m= 108
Tactic call cbv;rewrite_strat(topdown) ran for 5.106 secs (5.107u,0.s) (success)
Params: n= 3 ,m= 109
Tactic call cbv;rewrite_strat(topdown) ran for 5.119 secs (5.119u,0.s) (success)
Params: n= 3 ,m= 110
Tactic call cbv;rewrite_strat(topdown) ran for 5.285 secs (5.284u,0.004s) (success)
Params: n= 3 ,m= 111
Tactic call cbv;rewrite_strat(topdown) ran for 5.531 secs (5.532u,0.s) (success)
Params: n= 3 ,m= 112
Tactic call cbv;rewrite_strat(topdown) ran for 5.44 secs (5.44u,0.s) (success)
Params: n= 3 ,m= 113
Tactic call cbv;rewrite_strat(topdown) ran for 5.567 secs (5.563u,0.004s) (success)
Params: n= 3 ,m= 114
Tactic call cbv;rewrite_strat(topdown) ran for 5.739 secs (5.74u,0.s) (success)
Params: n= 3 ,m= 115
Tactic call cbv;rewrite_strat(topdown) ran for 5.9 secs (5.9u,0.s) (success)
Params: n= 3 ,m= 116
Tactic call cbv;rewrite_strat(topdown) ran for 5.698 secs (5.695u,0.s) (success)
