Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.165 secs (0.163u,0.s) (success)
Tactic call reification ran for 0.172 secs (0.172u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.02u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 2.984 secs (2.983u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.007u,0.s) (success)
Tactic call rewriting ran for 3.013 secs (3.015u,0.s) (success)
Tactic call final_cbv ran for 0.152 secs (0.152u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.359 secs (3.36u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.359 secs (3.36u,0.s) (success)
Params: n= 11 ,m= 63
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.181 secs (0.18u,0.s) (success)
Tactic call reification ran for 0.188 secs (0.187u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.018 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.048 secs (3.043u,0.003s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.006 secs (0.008u,0.s) (success)
Tactic call rewriting ran for 3.077 secs (3.076u,0.003s) (success)
Tactic call final_cbv ran for 0.141 secs (0.139u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.428 secs (3.423u,0.003s) (success)
Tactic call Rewrite_lhs_for ran for 3.428 secs (3.423u,0.003s) (success)
Params: n= 11 ,m= 64
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.041 secs (0.043u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.004u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.182 secs (0.18u,0.s) (success)
Tactic call reification ran for 0.19 secs (0.188u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.003u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.01 secs (0.012u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.022 secs (0.024u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.1 secs (3.096u,0.004s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.007u,0.s) (success)
Tactic call rewriting ran for 3.133 secs (3.131u,0.004s) (success)
Tactic call final_cbv ran for 0.146 secs (0.148u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.525 secs (3.524u,0.004s) (success)
Tactic call Rewrite_lhs_for ran for 3.525 secs (3.524u,0.004s) (success)
Params: n= 11 ,m= 65
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.209 secs (0.207u,0.s) (success)
Tactic call reification ran for 0.216 secs (0.216u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.081 secs (3.079u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.008u,0.s) (success)
Tactic call rewriting ran for 3.11 secs (3.112u,0.s) (success)
Tactic call final_cbv ran for 0.167 secs (0.168u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.515 secs (3.516u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.515 secs (3.516u,0.s) (success)
Params: n= 11 ,m= 66
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.166 secs (0.164u,0.s) (success)
Tactic call reification ran for 0.174 secs (0.172u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.003u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.018 secs (0.02u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.137 secs (3.135u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.009 secs (0.012u,0.s) (success)
Tactic call rewriting ran for 3.169 secs (3.171u,0.s) (success)
Tactic call final_cbv ran for 0.163 secs (0.163u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.526 secs (3.527u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.526 secs (3.527u,0.s) (success)
Params: n= 11 ,m= 67
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.003u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.179 secs (0.18u,0.s) (success)
Tactic call reification ran for 0.187 secs (0.187u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.008 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.009 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.026 secs (0.023u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.135 secs (3.136u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.006 secs (0.007u,0.s) (success)
Tactic call rewriting ran for 3.172 secs (3.171u,0.s) (success)
Tactic call final_cbv ran for 0.14 secs (0.14u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.521 secs (3.52u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.521 secs (3.52u,0.s) (success)
Params: n= 11 ,m= 68
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.191 secs (0.192u,0.s) (success)
Tactic call reification ran for 0.199 secs (0.199u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.009 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.02 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.18 secs (3.18u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.003u,0.s) (success)
Tactic call rewriting ran for 3.212 secs (3.211u,0.s) (success)
Tactic call final_cbv ran for 0.162 secs (0.164u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.594 secs (3.596u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.594 secs (3.596u,0.s) (success)
Params: n= 11 ,m= 69
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.193 secs (0.192u,0.s) (success)
Tactic call reification ran for 0.201 secs (0.199u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.24 secs (3.24u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.007u,0.s) (success)
Tactic call rewriting ran for 3.27 secs (3.271u,0.s) (success)
Tactic call final_cbv ran for 0.15 secs (0.151u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.642 secs (3.643u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.642 secs (3.643u,0.s) (success)
Params: n= 11 ,m= 70
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.003u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.188 secs (0.187u,0.s) (success)
Tactic call reification ran for 0.195 secs (0.195u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.282 secs (3.276u,0.004s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.007u,0.s) (success)
Tactic call rewriting ran for 3.312 secs (3.307u,0.004s) (success)
Tactic call final_cbv ran for 0.156 secs (0.156u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.685 secs (3.68u,0.004s) (success)
Tactic call Rewrite_lhs_for ran for 3.685 secs (3.68u,0.004s) (success)
Params: n= 11 ,m= 71
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.004u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.17 secs (0.168u,0.s) (success)
Tactic call reification ran for 0.178 secs (0.176u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.003u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.008 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.02u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.276 secs (3.275u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.008u,0.s) (success)
Tactic call rewriting ran for 3.306 secs (3.307u,0.s) (success)
Tactic call final_cbv ran for 0.153 secs (0.151u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.658 secs (3.656u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.658 secs (3.66u,0.s) (success)
Params: n= 11 ,m= 72
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.019 secs (0.019u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.168 secs (0.167u,0.s) (success)
Tactic call reification ran for 0.176 secs (0.175u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.006 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.021 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.309 secs (3.312u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.008u,0.s) (success)
Tactic call rewriting ran for 3.341 secs (3.344u,0.s) (success)
Tactic call final_cbv ran for 0.154 secs (0.151u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.703 secs (3.704u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.703 secs (3.704u,0.s) (success)
Params: n= 11 ,m= 73
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.012 secs (0.012u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.168 secs (0.168u,0.s) (success)
Tactic call reification ran for 0.176 secs (0.175u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.021 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.339 secs (3.34u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.007u,0.s) (success)
Tactic call rewriting ran for 3.371 secs (3.372u,0.s) (success)
Tactic call final_cbv ran for 0.154 secs (0.156u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.733 secs (3.735u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.733 secs (3.735u,0.s) (success)
Params: n= 11 ,m= 74
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.183 secs (0.183u,0.s) (success)
Tactic call reification ran for 0.19 secs (0.187u,0.004s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.41 secs (3.408u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.008u,0.s) (success)
Tactic call rewriting ran for 3.44 secs (3.44u,0.s) (success)
Tactic call final_cbv ran for 0.184 secs (0.183u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.836 secs (3.831u,0.004s) (success)
Tactic call Rewrite_lhs_for ran for 3.837 secs (3.831u,0.004s) (success)
Params: n= 11 ,m= 75
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.012u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.003u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.192 secs (0.192u,0.s) (success)
Tactic call reification ran for 0.2 secs (0.199u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.003u,0.s) (success)
Tactic call prove_Wf ran for 0.02 secs (0.024u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.464 secs (3.463u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.004u,0.s) (success)
Tactic call rewriting ran for 3.494 secs (3.492u,0.s) (success)
Tactic call final_cbv ran for 0.164 secs (0.168u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.88 secs (3.884u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.88 secs (3.884u,0.s) (success)
Params: n= 11 ,m= 76
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.209 secs (0.208u,0.s) (success)
Tactic call reification ran for 0.216 secs (0.216u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.484 secs (3.483u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.008u,0.s) (success)
Tactic call rewriting ran for 3.514 secs (3.516u,0.s) (success)
Tactic call final_cbv ran for 0.14 secs (0.139u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.893 secs (3.891u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.893 secs (3.891u,0.s) (success)
Params: n= 11 ,m= 77
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.044 secs (0.043u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.17 secs (0.171u,0.s) (success)
Tactic call reification ran for 0.178 secs (0.18u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.006 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.008 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.021 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.526 secs (3.528u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.009 secs (0.007u,0.s) (success)
Tactic call rewriting ran for 3.56 secs (3.56u,0.s) (success)
Tactic call final_cbv ran for 0.144 secs (0.144u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.94 secs (3.939u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.94 secs (3.939u,0.s) (success)
Params: n= 11 ,m= 78
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.042 secs (0.039u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.167 secs (0.167u,0.s) (success)
Tactic call reification ran for 0.175 secs (0.175u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.009 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.02 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 3.517 secs (3.52u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.007 secs (0.007u,0.s) (success)
Tactic call rewriting ran for 3.549 secs (3.552u,0.s) (success)
Tactic call final_cbv ran for 0.165 secs (0.163u,0.s) (success)
Tactic call Rewrite_for_gen ran for 3.945 secs (3.943u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 3.945 secs (3.947u,0.s) (success)
Params: n= 11 ,m= 79
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.166 secs (0.168u,0.s) (success)
Tactic call reification ran for 0.174 secs (0.175u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
