Params: n= 1 ,m= 4
Tactic call cbv;setoid_rewrite ran for 5.994 secs (5.996u,0.s) (success)
Params: n= 2 ,m= 126
Tactic call cbv;setoid_rewrite ran for 5.898 secs (5.895u,0.s) (success)
Params: n= 2 ,m= 127
Tactic call cbv;setoid_rewrite ran for 6.169 secs (6.167u,0.s) (success)
Params: n= 2 ,m= 128
Tactic call cbv;setoid_rewrite ran for 6.125 secs (6.127u,0.s) (success)
Params: n= 2 ,m= 129
Tactic call cbv;setoid_rewrite ran for 6.203 secs (6.204u,0.s) (success)
Params: n= 2 ,m= 130
Tactic call cbv;setoid_rewrite ran for 6.379 secs (6.379u,0.s) (success)
Params: n= 2 ,m= 131
Tactic call cbv;setoid_rewrite ran for 6.368 secs (6.367u,0.s) (success)
Params: n= 2 ,m= 132
Tactic call cbv;setoid_rewrite ran for 6.627 secs (6.628u,0.s) (success)
Params: n= 2 ,m= 133
Tactic call cbv;setoid_rewrite ran for 6.487 secs (6.488u,0.s) (success)
Params: n= 2 ,m= 134
Tactic call cbv;setoid_rewrite ran for 6.728 secs (6.728u,0.s) (success)
Params: n= 2 ,m= 135
Tactic call cbv;setoid_rewrite ran for 6.667 secs (6.667u,0.s) (success)
Params: n= 2 ,m= 136
Tactic call cbv;setoid_rewrite ran for 6.902 secs (6.903u,0.s) (success)
Params: n= 2 ,m= 137
Tactic call cbv;setoid_rewrite ran for 6.834 secs (6.836u,0.s) (success)
Params: n= 2 ,m= 138
Tactic call cbv;setoid_rewrite ran for 7.02 secs (7.019u,0.s) (success)
Params: n= 2 ,m= 139
Tactic call cbv;setoid_rewrite ran for 7.106 secs (7.107u,0.s) (success)
Params: n= 2 ,m= 140
Tactic call cbv;setoid_rewrite ran for 7.166 secs (7.168u,0.s) (success)
Params: n= 2 ,m= 141
Tactic call cbv;setoid_rewrite ran for 7.311 secs (7.311u,0.s) (success)
Params: n= 2 ,m= 142
Tactic call cbv;setoid_rewrite ran for 7.344 secs (7.344u,0.s) (success)
Params: n= 2 ,m= 143
Tactic call cbv;setoid_rewrite ran for 7.534 secs (7.536u,0.s) (success)
Params: n= 2 ,m= 144
Tactic call cbv;setoid_rewrite ran for 7.503 secs (7.503u,0.s) (success)
Params: n= 2 ,m= 145
Tactic call cbv;setoid_rewrite ran for 7.708 secs (7.711u,0.s) (success)
Params: n= 2 ,m= 146
Tactic call cbv;setoid_rewrite ran for 7.678 secs (7.68u,0.s) (success)
Params: n= 2 ,m= 147
Tactic call cbv;setoid_rewrite ran for 7.912 secs (7.912u,0.s) (success)
Params: n= 2 ,m= 148
Tactic call cbv;setoid_rewrite ran for 7.868 secs (7.867u,0.s) (success)
Params: n= 2 ,m= 149
Tactic call cbv;setoid_rewrite ran for 8.102 secs (8.104u,0.s) (success)
Params: n= 2 ,m= 150
Tactic call cbv;setoid_rewrite ran for 8.115 secs (8.115u,0.s) (success)
Params: n= 2 ,m= 151
Tactic call cbv;setoid_rewrite ran for 8.229 secs (8.231u,0.s) (success)
Params: n= 2 ,m= 152
Tactic call cbv;setoid_rewrite ran for 8.282 secs (8.284u,0.s) (success)
Params: n= 2 ,m= 153
Tactic call cbv;setoid_rewrite ran for 8.447 secs (8.447u,0.s) (success)
Params: n= 2 ,m= 154
Tactic call cbv;setoid_rewrite ran for 8.506 secs (8.508u,0.s) (success)
Params: n= 2 ,m= 155
Tactic call cbv;setoid_rewrite ran for 8.621 secs (8.624u,0.s) (success)
Params: n= 2 ,m= 156
Tactic call cbv;setoid_rewrite ran for 8.77 secs (8.771u,0.s) (success)
Params: n= 2 ,m= 157
Tactic call cbv;setoid_rewrite ran for 8.748 secs (8.748u,0.s) (success)
Params: n= 2 ,m= 158
Tactic call cbv;setoid_rewrite ran for 8.957 secs (8.96u,0.s) (success)
Params: n= 2 ,m= 159
Tactic call cbv;setoid_rewrite ran for 9.062 secs (9.059u,0.s) (success)
Params: n= 2 ,m= 160
Tactic call cbv;setoid_rewrite ran for 9.035 secs (9.032u,0.s) (success)
Params: n= 2 ,m= 161
Tactic call cbv;setoid_rewrite ran for 9.26 secs (9.26u,0.s) (success)
Params: n= 2 ,m= 162
Tactic call cbv;setoid_rewrite ran for 9.385 secs (9.384u,0.s) (success)
Params: n= 2 ,m= 163
Tactic call cbv;setoid_rewrite ran for 9.364 secs (9.364u,0.s) (success)
Params: n= 2 ,m= 164
Tactic call cbv;setoid_rewrite ran for 9.598 secs (9.599u,0.s) (success)
Params: n= 2 ,m= 165
Tactic call cbv;setoid_rewrite ran for 9.732 secs (9.731u,0.s) (success)
Params: n= 2 ,m= 166
Tactic call cbv;setoid_rewrite ran for 9.681 secs (9.684u,0.s) (success)
Params: n= 2 ,m= 167
Tactic call cbv;setoid_rewrite ran for 9.953 secs (9.951u,0.s) (success)
Params: n= 2 ,m= 168
Tactic call cbv;setoid_rewrite ran for 10.041 secs (10.043u,0.s) (success)
Params: n= 2 ,m= 169
Tactic call cbv;setoid_rewrite ran for 10.065 secs (10.064u,0.s) (success)
Params: n= 2 ,m= 170
Tactic call cbv;setoid_rewrite ran for 10.289 secs (10.288u,0.s) (success)
Params: n= 2 ,m= 171
Tactic call cbv;setoid_rewrite ran for 10.76 secs (10.759u,0.s) (success)
Params: n= 2 ,m= 172
Tactic call cbv;setoid_rewrite ran for 10.288 secs (10.288u,0.s) (success)
Params: n= 2 ,m= 173
Tactic call cbv;setoid_rewrite ran for 10.569 secs (10.567u,0.s) (success)
Params: n= 2 ,m= 174
Tactic call cbv;setoid_rewrite ran for 10.713 secs (10.711u,0.s) (success)
Params: n= 2 ,m= 175
Tactic call cbv;setoid_rewrite ran for 11.203 secs (11.204u,0.s) (success)
Params: n= 2 ,m= 176
Tactic call cbv;setoid_rewrite ran for 10.759 secs (10.76u,0.s) (success)
Params: n= 2 ,m= 177
Tactic call cbv;setoid_rewrite ran for 11.009 secs (11.007u,0.s) (success)
Params: n= 2 ,m= 178
Tactic call cbv;setoid_rewrite ran for 11.161 secs (11.16u,0.s) (success)
Params: n= 2 ,m= 179
Tactic call cbv;setoid_rewrite ran for 11.683 secs (11.683u,0.s) (success)
Params: n= 2 ,m= 180
Tactic call cbv;setoid_rewrite ran for 11.138 secs (11.139u,0.s) (success)
Params: n= 3 ,m= 4
Tactic call cbv;setoid_rewrite ran for 0.138 secs (0.14u,0.s) (success)
Params: n= 3 ,m= 5
Tactic call cbv;setoid_rewrite ran for 0.176 secs (0.175u,0.s) (success)
Params: n= 3 ,m= 6
Tactic call cbv;setoid_rewrite ran for 0.212 secs (0.211u,0.s) (success)
Params: n= 3 ,m= 7
Tactic call cbv;setoid_rewrite ran for 0.252 secs (0.251u,0.s) (success)
Params: n= 3 ,m= 8
Tactic call cbv;setoid_rewrite ran for 0.296 secs (0.296u,0.s) (success)
Params: n= 3 ,m= 9
Tactic call cbv;setoid_rewrite ran for 0.34 secs (0.339u,0.s) (success)
Params: n= 3 ,m= 10
Tactic call cbv;setoid_rewrite ran for 0.394 secs (0.392u,0.004s) (success)
Params: n= 3 ,m= 11
Tactic call cbv;setoid_rewrite ran for 0.448 secs (0.447u,0.s) (success)
Params: n= 3 ,m= 12
Tactic call cbv;setoid_rewrite ran for 0.495 secs (0.496u,0.s) (success)
Params: n= 3 ,m= 13
Tactic call cbv;setoid_rewrite ran for 0.538 secs (0.539u,0.s) (success)
Params: n= 3 ,m= 14
Tactic call cbv;setoid_rewrite ran for 0.604 secs (0.603u,0.s) (success)
Params: n= 3 ,m= 15
Tactic call cbv;setoid_rewrite ran for 0.669 secs (0.672u,0.s) (success)
Params: n= 3 ,m= 16
Tactic call cbv;setoid_rewrite ran for 0.725 secs (0.724u,0.s) (success)
Params: n= 3 ,m= 17
Tactic call cbv;setoid_rewrite ran for 0.791 secs (0.791u,0.s) (success)
Params: n= 3 ,m= 18
Tactic call cbv;setoid_rewrite ran for 0.819 secs (0.816u,0.s) (success)
Params: n= 3 ,m= 19
Tactic call cbv;setoid_rewrite ran for 0.867 secs (0.867u,0.s) (success)
Params: n= 3 ,m= 20
Tactic call cbv;setoid_rewrite ran for 0.936 secs (0.94u,0.s) (success)
Params: n= 3 ,m= 21
Tactic call cbv;setoid_rewrite ran for 1.005 secs (1.003u,0.s) (success)
Params: n= 3 ,m= 22
Tactic call cbv;setoid_rewrite ran for 1.071 secs (1.072u,0.s) (success)
Params: n= 3 ,m= 23
Tactic call cbv;setoid_rewrite ran for 1.152 secs (1.152u,0.s) (success)
Params: n= 3 ,m= 24
Tactic call cbv;setoid_rewrite ran for 1.198 secs (1.199u,0.s) (success)
Params: n= 3 ,m= 25
Tactic call cbv;setoid_rewrite ran for 1.29 secs (1.291u,0.s) (success)
Params: n= 3 ,m= 26
Tactic call cbv;setoid_rewrite ran for 1.36 secs (1.36u,0.s) (success)
Params: n= 3 ,m= 27
Tactic call cbv;setoid_rewrite ran for 1.421 secs (1.423u,0.s) (success)
Params: n= 3 ,m= 28
Tactic call cbv;setoid_rewrite ran for 1.521 secs (1.519u,0.s) (success)
Params: n= 3 ,m= 29
Tactic call cbv;setoid_rewrite ran for 1.601 secs (1.603u,0.s) (success)
Params: n= 3 ,m= 30
Tactic call cbv;setoid_rewrite ran for 1.69 secs (1.688u,0.s) (success)
Params: n= 3 ,m= 31
Tactic call cbv;setoid_rewrite ran for 1.801 secs (1.8u,0.s) (success)
Params: n= 3 ,m= 32
Tactic call cbv;setoid_rewrite ran for 1.923 secs (1.923u,0.s) (success)
Params: n= 3 ,m= 33
Tactic call cbv;setoid_rewrite ran for 1.957 secs (1.956u,0.s) (success)
Params: n= 3 ,m= 34
Tactic call cbv;setoid_rewrite ran for 2.022 secs (2.019u,0.s) (success)
Params: n= 3 ,m= 35
Tactic call cbv;setoid_rewrite ran for 2.127 secs (2.128u,0.s) (success)
Params: n= 3 ,m= 36
Tactic call cbv;setoid_rewrite ran for 2.221 secs (2.223u,0.s) (success)
Params: n= 3 ,m= 37
Tactic call cbv;setoid_rewrite ran for 2.304 secs (2.304u,0.s) (success)
Params: n= 3 ,m= 38
Tactic call cbv;setoid_rewrite ran for 2.416 secs (2.416u,0.s) (success)
Params: n= 3 ,m= 39
Tactic call cbv;setoid_rewrite ran for 2.85 secs (2.847u,0.s) (success)
Params: n= 3 ,m= 40
Tactic call cbv;setoid_rewrite ran for 2.677 secs (2.679u,0.s) (success)
Params: n= 3 ,m= 41
Tactic call cbv;setoid_rewrite ran for 2.697 secs (2.696u,0.s) (success)
Params: n= 3 ,m= 42
Tactic call cbv;setoid_rewrite ran for 2.767 secs (2.763u,0.s) (success)
Params: n= 3 ,m= 43
Tactic call cbv;setoid_rewrite ran for 2.929 secs (2.927u,0.s) (success)
Params: n= 3 ,m= 44
Tactic call cbv;setoid_rewrite ran for 3.015 secs (3.016u,0.s) (success)
Params: n= 3 ,m= 45
Tactic call cbv;setoid_rewrite ran for 3.212 secs (3.211u,0.s) (success)
Params: n= 3 ,m= 46
Tactic call cbv;setoid_rewrite ran for 3.296 secs (3.299u,0.s) (success)
Params: n= 3 ,m= 47
Tactic call cbv;setoid_rewrite ran for 3.312 secs (3.312u,0.s) (success)
Params: n= 3 ,m= 48
Tactic call cbv;setoid_rewrite ran for 3.48 secs (3.48u,0.s) (success)
Params: n= 3 ,m= 49
Tactic call cbv;setoid_rewrite ran for 3.6 secs (3.603u,0.s) (success)
Params: n= 3 ,m= 50
Tactic call cbv;setoid_rewrite ran for 3.833 secs (3.831u,0.s) (success)
Params: n= 3 ,m= 51
Tactic call cbv;setoid_rewrite ran for 3.831 secs (3.832u,0.s) (success)
Params: n= 3 ,m= 52
Tactic call cbv;setoid_rewrite ran for 3.939 secs (3.939u,0.s) (success)
Params: n= 3 ,m= 53
Tactic call cbv;setoid_rewrite ran for 4.085 secs (4.088u,0.s) (success)
Params: n= 3 ,m= 54
Tactic call cbv;setoid_rewrite ran for 4.311 secs (4.311u,0.s) (success)
Params: n= 3 ,m= 55
Tactic call cbv;setoid_rewrite ran for 4.319 secs (4.32u,0.s) (success)
Params: n= 3 ,m= 56
Tactic call cbv;setoid_rewrite ran for 4.433 secs (4.435u,0.s) (success)
Params: n= 3 ,m= 57
Tactic call cbv;setoid_rewrite ran for 4.685 secs (4.684u,0.s) (success)
Params: n= 3 ,m= 58
Tactic call cbv;setoid_rewrite ran for 4.75 secs (4.751u,0.s) (success)
Params: n= 3 ,m= 59
Tactic call cbv;setoid_rewrite ran for 4.821 secs (4.824u,0.s) (success)
Params: n= 3 ,m= 60
Tactic call cbv;setoid_rewrite ran for 4.996 secs (4.996u,0.s) (success)
Params: n= 3 ,m= 61
Tactic call cbv;setoid_rewrite ran for 5.157 secs (5.155u,0.s) (success)
Params: n= 3 ,m= 62
Tactic call cbv;setoid_rewrite ran for 5.258 secs (5.255u,0.s) (success)
Params: n= 3 ,m= 63
Tactic call cbv;setoid_rewrite ran for 5.473 secs (5.476u,0.s) (success)
Params: n= 3 ,m= 64
Tactic call cbv;setoid_rewrite ran for 5.522 secs (5.519u,0.s) (success)
Params: n= 3 ,m= 65
Tactic call cbv;setoid_rewrite ran for 5.667 secs (5.668u,0.s) (success)
Params: n= 3 ,m= 66
Tactic call cbv;setoid_rewrite ran for 5.939 secs (5.94u,0.s) (success)
Params: n= 3 ,m= 67
Tactic call cbv;setoid_rewrite ran for 5.968 secs (5.967u,0.s) (success)
Params: n= 3 ,m= 68
Tactic call cbv;setoid_rewrite ran for 6.212 secs (6.211u,0.s) (success)
Params: n= 3 ,m= 69
Tactic call cbv;setoid_rewrite ran for 6.267 secs (6.268u,0.s) (success)
Params: n= 3 ,m= 70
Tactic call cbv;setoid_rewrite ran for 6.47 secs (6.472u,0.s) (success)
Params: n= 3 ,m= 71
Tactic call cbv;setoid_rewrite ran for 6.667 secs (6.668u,0.s) (success)
Params: n= 3 ,m= 72
Tactic call cbv;setoid_rewrite ran for 6.72 secs (6.719u,0.s) (success)
Params: n= 3 ,m= 73
Tactic call cbv;setoid_rewrite ran for 7.019 secs (7.019u,0.s) (success)
Params: n= 3 ,m= 74
Tactic call cbv;setoid_rewrite ran for 7.053 secs (7.056u,0.s) (success)
Params: n= 3 ,m= 75
Tactic call cbv;setoid_rewrite ran for 7.363 secs (7.364u,0.s) (success)
Params: n= 3 ,m= 76
Tactic call cbv;setoid_rewrite ran for 7.374 secs (7.376u,0.s) (success)
Params: n= 3 ,m= 77
Tactic call cbv;setoid_rewrite ran for 7.668 secs (7.667u,0.s) (success)
Params: n= 3 ,m= 78
Tactic call cbv;setoid_rewrite ran for 8.059 secs (8.059u,0.s) (success)
Params: n= 3 ,m= 79
Tactic call cbv;setoid_rewrite ran for 7.953 secs (7.956u,0.s) (success)
Params: n= 3 ,m= 80
Tactic call cbv;setoid_rewrite ran for 8.021 secs (8.019u,0.s) (success)
Params: n= 3 ,m= 81
Tactic call cbv;setoid_rewrite ran for 8.282 secs (8.284u,0.s) (success)
Params: n= 3 ,m= 82
Tactic call cbv;setoid_rewrite ran for 8.497 secs (8.5u,0.s) (success)
Params: n= 3 ,m= 83
Tactic call cbv;setoid_rewrite ran for 8.572 secs (8.572u,0.s) (success)
Params: n= 3 ,m= 84
Tactic call cbv;setoid_rewrite ran for 9.327 secs (9.327u,0.s) (success)
Params: n= 3 ,m= 85
Tactic call cbv;setoid_rewrite ran for 9.473 secs (9.475u,0.s) (success)
Params: n= 3 ,m= 86
Tactic call cbv;setoid_rewrite ran for 9.702 secs (9.704u,0.s) (success)
Params: n= 3 ,m= 87
Tactic call cbv;setoid_rewrite ran for 9.944 secs (9.943u,0.s) (success)
Params: n= 3 ,m= 88
Tactic call cbv;setoid_rewrite ran for 10.066 secs (10.068u,0.s) (success)
Params: n= 3 ,m= 89
Tactic call cbv;setoid_rewrite ran for 10.299 secs (10.299u,0.s) (success)
Params: n= 3 ,m= 90
Tactic call cbv;setoid_rewrite ran for 10.537 secs (10.536u,0.s) (success)
Params: n= 3 ,m= 91
Tactic call cbv;setoid_rewrite ran for 11.173 secs (11.172u,0.s) (success)
Params: n= 3 ,m= 92
Tactic call cbv;setoid_rewrite ran for 10.771 secs (10.771u,0.s) (success)
Params: n= 3 ,m= 93
Tactic call cbv;setoid_rewrite ran for 11.173 secs (11.176u,0.s) (success)
Params: n= 3 ,m= 94
Tactic call cbv;setoid_rewrite ran for 11.381 secs (11.379u,0.s) (success)
Params: n= 3 ,m= 95
Tactic call cbv;setoid_rewrite ran for 12.007 secs (12.003u,0.s) (success)
Params: n= 4 ,m= 4
Tactic call cbv;setoid_rewrite ran for 0.38 secs (0.38u,0.s) (success)
Params: n= 4 ,m= 5
Tactic call cbv;setoid_rewrite ran for 0.409 secs (0.407u,0.s) (success)
Params: n= 4 ,m= 6
Tactic call cbv;setoid_rewrite ran for 0.491 secs (0.492u,0.s) (success)
Params: n= 4 ,m= 7
Tactic call cbv;setoid_rewrite ran for 0.577 secs (0.575u,0.s) (success)
Params: n= 4 ,m= 8
Tactic call cbv;setoid_rewrite ran for 0.683 secs (0.684u,0.s) (success)
Params: n= 4 ,m= 9
Tactic call cbv;setoid_rewrite ran for 0.802 secs (0.804u,0.s) (success)
Params: n= 4 ,m= 10
Tactic call cbv;setoid_rewrite ran for 0.9 secs (0.9u,0.s) (success)
Params: n= 4 ,m= 11
Tactic call cbv;setoid_rewrite ran for 1.044 secs (1.043u,0.s) (success)
Params: n= 4 ,m= 12
Tactic call cbv;setoid_rewrite ran for 1.156 secs (1.155u,0.s) (success)
Params: n= 4 ,m= 13
Tactic call cbv;setoid_rewrite ran for 1.293 secs (1.291u,0.s) (success)
Params: n= 4 ,m= 14
Tactic call cbv;setoid_rewrite ran for 1.419 secs (1.416u,0.s) (success)
Params: n= 4 ,m= 15
Tactic call cbv;setoid_rewrite ran for 1.559 secs (1.559u,0.s) (success)
Params: n= 4 ,m= 16
Tactic call cbv;setoid_rewrite ran for 1.724 secs (1.724u,0.s) (success)
Params: n= 4 ,m= 17
Tactic call cbv;setoid_rewrite ran for 1.922 secs (1.919u,0.s) (success)
Params: n= 4 ,m= 18
Tactic call cbv;setoid_rewrite ran for 2.103 secs (2.096u,0.004s) (success)
Params: n= 4 ,m= 19
Tactic call cbv;setoid_rewrite ran for 2.243 secs (2.244u,0.s) (success)
Params: n= 4 ,m= 20
Tactic call cbv;setoid_rewrite ran for 2.354 secs (2.351u,0.s) (success)
Params: n= 4 ,m= 21
Tactic call cbv;setoid_rewrite ran for 2.654 secs (2.652u,0.s) (success)
Params: n= 4 ,m= 22
Tactic call cbv;setoid_rewrite ran for 2.831 secs (2.827u,0.s) (success)
Params: n= 4 ,m= 23
Tactic call cbv;setoid_rewrite ran for 3.381 secs (3.376u,0.s) (success)
Params: n= 4 ,m= 24
Tactic call cbv;setoid_rewrite ran for 3.308 secs (3.304u,0.s) (success)
Params: n= 4 ,m= 25
Tactic call cbv;setoid_rewrite ran for 3.595 secs (3.596u,0.s) (success)
Params: n= 4 ,m= 26
Tactic call cbv;setoid_rewrite ran for 3.631 secs (3.632u,0.s) (success)
Params: n= 4 ,m= 27
Tactic call cbv;setoid_rewrite ran for 3.819 secs (3.819u,0.s) (success)
Params: n= 4 ,m= 28
Tactic call cbv;setoid_rewrite ran for 4.126 secs (4.124u,0.s) (success)
Params: n= 4 ,m= 29
Tactic call cbv;setoid_rewrite ran for 4.413 secs (4.412u,0.s) (success)
Params: n= 4 ,m= 30
Tactic call cbv;setoid_rewrite ran for 4.6 secs (4.599u,0.s) (success)
Params: n= 4 ,m= 31
Tactic call cbv;setoid_rewrite ran for 4.815 secs (4.815u,0.s) (success)
Params: n= 4 ,m= 32
Tactic call cbv;setoid_rewrite ran for 5.212 secs (5.211u,0.s) (success)
Params: n= 4 ,m= 33
Tactic call cbv;setoid_rewrite ran for 5.337 secs (5.336u,0.s) (success)
Params: n= 4 ,m= 34
Tactic call cbv;setoid_rewrite ran for 5.586 secs (5.587u,0.s) (success)
Params: n= 4 ,m= 35
Tactic call cbv;setoid_rewrite ran for 6.001 secs (6.u,0.s) (success)
Params: n= 4 ,m= 36
Tactic call cbv;setoid_rewrite ran for 6.184 secs (6.183u,0.s) (success)
Params: n= 4 ,m= 37
Tactic call cbv;setoid_rewrite ran for 6.553 secs (6.552u,0.s) (success)
Params: n= 4 ,m= 38
Tactic call cbv;setoid_rewrite ran for 6.683 secs (6.684u,0.s) (success)
Params: n= 4 ,m= 39
Tactic call cbv;setoid_rewrite ran for 7.061 secs (7.059u,0.s) (success)
Params: n= 4 ,m= 40
Tactic call cbv;setoid_rewrite ran for 7.418 secs (7.42u,0.s) (success)
Params: n= 5 ,m= 4
Tactic call cbv;setoid_rewrite ran for 0.683 secs (0.683u,0.s) (success)
Params: n= 5 ,m= 5
Tactic call cbv;setoid_rewrite ran for 0.917 secs (0.92u,0.s) (success)
Params: n= 5 ,m= 6
Tactic call cbv;setoid_rewrite ran for 1.122 secs (1.119u,0.s) (success)
Params: n= 5 ,m= 7
Tactic call cbv;setoid_rewrite ran for 1.374 secs (1.376u,0.s) (success)
Params: n= 5 ,m= 8
Tactic call cbv;setoid_rewrite ran for 1.646 secs (1.648u,0.s) (success)
Params: n= 5 ,m= 9
Tactic call cbv;setoid_rewrite ran for 1.922 secs (1.919u,0.s) (success)
Params: n= 5 ,m= 10
Tactic call cbv;setoid_rewrite ran for 2.274 secs (2.271u,0.s) (success)
Params: n= 5 ,m= 11
Tactic call cbv;setoid_rewrite ran for 2.616 secs (2.619u,0.s) (success)
Params: n= 5 ,m= 12
Tactic call cbv;setoid_rewrite ran for 2.839 secs (2.84u,0.s) (success)
Params: n= 5 ,m= 13
Tactic call cbv;setoid_rewrite ran for 3.217 secs (3.215u,0.s) (success)
Params: n= 5 ,m= 14
Tactic call cbv;setoid_rewrite ran for 3.597 secs (3.599u,0.s) (success)
Params: n= 5 ,m= 15
Tactic call cbv;setoid_rewrite ran for 3.984 secs (3.983u,0.s) (success)
Params: n= 5 ,m= 16
Tactic call cbv;setoid_rewrite ran for 4.487 secs (4.488u,0.s) (success)
Params: n= 5 ,m= 17
Tactic call cbv;setoid_rewrite ran for 4.773 secs (4.775u,0.s) (success)
Params: n= 5 ,m= 18
Tactic call cbv;setoid_rewrite ran for 5.22 secs (5.219u,0.s) (success)
Params: n= 5 ,m= 19
Tactic call cbv;setoid_rewrite ran for 5.787 secs (5.788u,0.s) (success)
Params: n= 5 ,m= 20
Tactic call cbv;setoid_rewrite ran for 6.147 secs (6.148u,0.s) (success)
Params: n= 5 ,m= 21
Tactic call cbv;setoid_rewrite ran for 6.774 secs (6.775u,0.s) (success)
Params: n= 5 ,m= 22
Tactic call cbv;setoid_rewrite ran for 7.188 secs (7.188u,0.s) (success)
Params: n= 5 ,m= 23
Tactic call cbv;setoid_rewrite ran for 7.829 secs (7.832u,0.s) (success)
Params: n= 5 ,m= 24
Tactic call cbv;setoid_rewrite ran for 8.226 secs (8.227u,0.s) (success)
Params: n= 5 ,m= 25
Tactic call cbv;setoid_rewrite ran for 8.901 secs (8.9u,0.s) (success)
Params: n= 5 ,m= 26
Tactic call cbv;setoid_rewrite ran for 9.451 secs (9.452u,0.s) (success)
Params: n= 5 ,m= 27
Tactic call cbv;setoid_rewrite ran for 10.038 secs (10.039u,0.s) (success)
Params: n= 5 ,m= 28
Tactic call cbv;setoid_rewrite ran for 10.758 secs (10.759u,0.s) (success)
Params: n= 5 ,m= 29
Tactic call cbv;setoid_rewrite ran for 11.723 secs (11.724u,0.s) (success)
Params: n= 5 ,m= 30
Tactic call cbv;setoid_rewrite ran for 11.983 secs (11.983u,0.s) (success)
Params: n= 6 ,m= 4
Tactic call cbv;setoid_rewrite ran for 1.572 secs (1.576u,0.s) (success)
Params: n= 6 ,m= 5
Tactic call cbv;setoid_rewrite ran for 2.05 secs (2.048u,0.s) (success)
Params: n= 6 ,m= 6
Tactic call cbv;setoid_rewrite ran for 2.614 secs (2.615u,0.s) (success)
Params: n= 6 ,m= 7
Tactic call cbv;setoid_rewrite ran for 3.288 secs (3.288u,0.s) (success)
Params: n= 6 ,m= 8
Tactic call cbv;setoid_rewrite ran for 3.929 secs (3.931u,0.s) (success)
Params: n= 6 ,m= 9
Tactic call cbv;setoid_rewrite ran for 4.535 secs (4.536u,0.s) (success)
Params: n= 6 ,m= 10
Tactic call cbv;setoid_rewrite ran for 5.319 secs (5.32u,0.s) (success)
Params: n= 6 ,m= 11
Tactic call cbv;setoid_rewrite ran for 6.119 secs (6.119u,0.s) (success)
Params: n= 6 ,m= 12
Tactic call cbv;setoid_rewrite ran for 6.929 secs (6.927u,0.s) (success)
Params: n= 6 ,m= 13
Tactic call cbv;setoid_rewrite ran for 7.901 secs (7.9u,0.s) (success)
Params: n= 6 ,m= 14
Tactic call cbv;setoid_rewrite ran for 8.798 secs (8.8u,0.s) (success)
Params: n= 6 ,m= 15
Tactic call cbv;setoid_rewrite ran for 9.759 secs (9.759u,0.s) (success)
Params: n= 7 ,m= 4
Tactic call cbv;setoid_rewrite ran for 3.678 secs (3.68u,0.s) (success)
Params: n= 7 ,m= 5
Tactic call cbv;setoid_rewrite ran for 4.801 secs (4.799u,0.s) (success)
Params: n= 7 ,m= 6
Tactic call cbv;setoid_rewrite ran for 6.067 secs (6.068u,0.s) (success)
Params: n= 7 ,m= 7
Tactic call cbv;setoid_rewrite ran for 7.685 secs (7.687u,0.s) (success)
Params: n= 7 ,m= 8
Tactic call cbv;setoid_rewrite ran for 9.179 secs (9.18u,0.s) (success)
Params: n= 7 ,m= 9
Tactic call cbv;setoid_rewrite ran for 10.812 secs (10.811u,0.s) (success)
Params: n= 8 ,m= 4
Tactic call cbv;setoid_rewrite ran for 8.052 secs (8.052u,0.s) (success)
Params: n= 8 ,m= 5
Tactic call cbv;setoid_rewrite ran for 11.363 secs (11.364u,0.s) (success)
Params: n= 9 ,m= 1
Tactic call cbv;setoid_rewrite ran for 3.751 secs (3.751u,0.s) (success)
Params: n= 9 ,m= 2
Tactic call cbv;setoid_rewrite ran for 7.935 secs (7.936u,0.s) (success)
Params: n= 9 ,m= 3
Tactic call cbv;setoid_rewrite ran for 13.599 secs (13.599u,0.s) (success)
Params: n= 10 ,m= 1
Tactic call cbv;setoid_rewrite ran for 8.746 secs (8.748u,0.s) (success)
Params: n= 10 ,m= 2
Tactic call cbv;setoid_rewrite ran for 19.817 secs (19.815u,0.s) (success)
