Params: n= 1 ,m= 4
Tactic call cbv;rewrite! ran for 7.729 secs (7.731u,0.s) (success)
Params: n= 1 ,m= 531
Tactic call cbv;rewrite! ran for 7.848 secs (7.847u,0.s) (success)
Params: n= 1 ,m= 532
Tactic call cbv;rewrite! ran for 8.318 secs (8.316u,0.004s) (success)
Params: n= 1 ,m= 533
Tactic call cbv;rewrite! ran for 7.671 secs (7.672u,0.s) (success)
Params: n= 1 ,m= 534
Tactic call cbv;rewrite! ran for 7.972 secs (7.971u,0.s) (success)
Params: n= 1 ,m= 535
Tactic call cbv;rewrite! ran for 7.984 secs (7.983u,0.s) (success)
Params: n= 1 ,m= 536
Tactic call cbv;rewrite! ran for 7.914 secs (7.916u,0.s) (success)
Params: n= 1 ,m= 537
Tactic call cbv;rewrite! ran for 8.059 secs (8.059u,0.s) (success)
Params: n= 1 ,m= 538
Tactic call cbv;rewrite! ran for 8.482 secs (8.483u,0.s) (success)
Params: n= 1 ,m= 539
Tactic call cbv;rewrite! ran for 7.956 secs (7.956u,0.s) (success)
Params: n= 1 ,m= 540
Tactic call cbv;rewrite! ran for 8.095 secs (8.096u,0.s) (success)
Params: n= 1 ,m= 541
Tactic call cbv;rewrite! ran for 8.211 secs (8.211u,0.s) (success)
Params: n= 1 ,m= 542
Tactic call cbv;rewrite! ran for 8.665 secs (8.668u,0.s) (success)
Params: n= 1 ,m= 543
Tactic call cbv;rewrite! ran for 8.031 secs (8.031u,0.s) (success)
Params: n= 1 ,m= 544
Tactic call cbv;rewrite! ran for 8.279 secs (8.276u,0.s) (success)
Params: n= 1 ,m= 545
Tactic call cbv;rewrite! ran for 8.703 secs (8.704u,0.s) (success)
Params: n= 1 ,m= 546
Tactic call cbv;rewrite! ran for 8.182 secs (8.179u,0.s) (success)
Params: n= 1 ,m= 547
Tactic call cbv;rewrite! ran for 8.263 secs (8.263u,0.s) (success)
Params: n= 1 ,m= 548
Tactic call cbv;rewrite! ran for 8.381 secs (8.384u,0.s) (success)
Params: n= 1 ,m= 549
Tactic call cbv;rewrite! ran for 8.79 secs (8.792u,0.s) (success)
Params: n= 1 ,m= 550
Tactic call cbv;rewrite! ran for 8.349 secs (8.351u,0.s) (success)
Params: n= 1 ,m= 551
Tactic call cbv;rewrite! ran for 8.389 secs (8.388u,0.s) (success)
Params: n= 1 ,m= 552
Tactic call cbv;rewrite! ran for 8.511 secs (8.511u,0.s) (success)
Params: n= 1 ,m= 553
Tactic call cbv;rewrite! ran for 8.888 secs (8.888u,0.s) (success)
Params: n= 1 ,m= 554
Tactic call cbv;rewrite! ran for 8.555 secs (8.556u,0.s) (success)
Params: n= 1 ,m= 555
Tactic call cbv;rewrite! ran for 8.459 secs (8.46u,0.s) (success)
Params: n= 1 ,m= 556
Tactic call cbv;rewrite! ran for 8.665 secs (8.663u,0.s) (success)
Params: n= 1 ,m= 557
Tactic call cbv;rewrite! ran for 8.697 secs (8.695u,0.s) (success)
Params: n= 1 ,m= 558
Tactic call cbv;rewrite! ran for 9.168 secs (9.14u,0.028s) (success)
Params: n= 1 ,m= 559
Tactic call cbv;rewrite! ran for 8.74 secs (8.74u,0.s) (success)
Params: n= 1 ,m= 560
Tactic call cbv;rewrite! ran for 8.748 secs (8.748u,0.s) (success)
Params: n= 1 ,m= 561
Tactic call cbv;rewrite! ran for 9.191 secs (9.192u,0.s) (success)
Params: n= 1 ,m= 562
Tactic call cbv;rewrite! ran for 8.812 secs (8.811u,0.s) (success)
Params: n= 1 ,m= 563
Tactic call cbv;rewrite! ran for 8.841 secs (8.839u,0.s) (success)
Params: n= 1 ,m= 564
Tactic call cbv;rewrite! ran for 8.795 secs (8.796u,0.s) (success)
Params: n= 1 ,m= 565
Tactic call cbv;rewrite! ran for 8.908 secs (8.907u,0.s) (success)
Params: n= 1 ,m= 566
Tactic call cbv;rewrite! ran for 8.978 secs (8.98u,0.s) (success)
Params: n= 1 ,m= 567
Tactic call cbv;rewrite! ran for 8.896 secs (8.896u,0.s) (success)
Params: n= 1 ,m= 568
Tactic call cbv;rewrite! ran for 9.035 secs (9.035u,0.s) (success)
Params: n= 1 ,m= 569
Tactic call cbv;rewrite! ran for 9.055 secs (9.056u,0.s) (success)
Params: n= 1 ,m= 570
Tactic call cbv;rewrite! ran for 9.519 secs (9.519u,0.s) (success)
Params: n= 1 ,m= 571
Tactic call cbv;rewrite! ran for 9.013 secs (9.015u,0.s) (success)
Params: n= 1 ,m= 572
Tactic call cbv;rewrite! ran for 9.191 secs (9.192u,0.s) (success)
Params: n= 1 ,m= 573
Tactic call cbv;rewrite! ran for 9.676 secs (9.676u,0.s) (success)
Params: n= 1 ,m= 574
Tactic call cbv;rewrite! ran for 8.991 secs (8.991u,0.s) (success)
Params: n= 1 ,m= 575
Tactic call cbv;rewrite! ran for 9.245 secs (9.243u,0.s) (success)
Params: n= 1 ,m= 576
Tactic call cbv;rewrite! ran for 9.304 secs (9.304u,0.s) (success)
Params: n= 1 ,m= 577
Tactic call cbv;rewrite! ran for 9.769 secs (9.771u,0.s) (success)
Params: n= 1 ,m= 578
Tactic call cbv;rewrite! ran for 9.16 secs (9.159u,0.s) (success)
Params: n= 1 ,m= 579
Tactic call cbv;rewrite! ran for 9.392 secs (9.392u,0.s) (success)
Params: n= 1 ,m= 580
Tactic call cbv;rewrite! ran for 9.757 secs (9.755u,0.s) (success)
Params: n= 1 ,m= 581
Tactic call cbv;rewrite! ran for 9.377 secs (9.375u,0.s) (success)
Params: n= 1 ,m= 582
Tactic call cbv;rewrite! ran for 9.291 secs (9.292u,0.s) (success)
Params: n= 1 ,m= 583
Tactic call cbv;rewrite! ran for 9.524 secs (9.523u,0.s) (success)
Params: n= 1 ,m= 584
Tactic call cbv;rewrite! ran for 9.546 secs (9.543u,0.s) (success)
Params: n= 1 ,m= 585
Tactic call cbv;rewrite! ran for 10.001 secs (10.u,0.s) (success)
Params: n= 1 ,m= 586
Tactic call cbv;rewrite! ran for 9.462 secs (9.463u,0.s) (success)
Params: n= 1 ,m= 587
Tactic call cbv;rewrite! ran for 9.632 secs (9.635u,0.s) (success)
Params: n= 1 ,m= 588
Tactic call cbv;rewrite! ran for 9.673 secs (9.672u,0.s) (success)
Params: n= 1 ,m= 589
Tactic call cbv;rewrite! ran for 10.154 secs (10.155u,0.s) (success)
Params: n= 1 ,m= 590
Tactic call cbv;rewrite! ran for 9.585 secs (9.584u,0.s) (success)
Params: n= 1 ,m= 591
Tactic call cbv;rewrite! ran for 9.784 secs (9.784u,0.s) (success)
Params: n= 1 ,m= 592
Tactic call cbv;rewrite! ran for 10.234 secs (10.235u,0.s) (success)
Params: n= 1 ,m= 593
Tactic call cbv;rewrite! ran for 9.738 secs (9.74u,0.s) (success)
Params: n= 1 ,m= 594
Tactic call cbv;rewrite! ran for 9.711 secs (9.711u,0.s) (success)
Params: n= 1 ,m= 595
Tactic call cbv;rewrite! ran for 9.932 secs (9.935u,0.s) (success)
Params: n= 1 ,m= 596
Tactic call cbv;rewrite! ran for 9.95 secs (9.951u,0.s) (success)
Params: n= 1 ,m= 597
Tactic call cbv;rewrite! ran for 10.488 secs (10.488u,0.s) (success)
Params: n= 1 ,m= 598
Tactic call cbv;rewrite! ran for 9.815 secs (9.816u,0.s) (success)
Params: n= 1 ,m= 599
Tactic call cbv;rewrite! ran for 10.039 secs (10.04u,0.s) (success)
Params: n= 1 ,m= 600
Tactic call cbv;rewrite! ran for 10.101 secs (10.099u,0.s) (success)
Params: n= 2 ,m= 4
Tactic call cbv;rewrite! ran for 0.003 secs (0.u,0.s) (success)
Params: n= 2 ,m= 5
Tactic call cbv;rewrite! ran for 0.004 secs (0.003u,0.s) (success)
Params: n= 2 ,m= 6
Tactic call cbv;rewrite! ran for 0.005 secs (0.u,0.004s) (success)
Params: n= 2 ,m= 7
Tactic call cbv;rewrite! ran for 0.007 secs (0.003u,0.s) (success)
Params: n= 2 ,m= 8
Tactic call cbv;rewrite! ran for 0.008 secs (0.008u,0.s) (success)
Params: n= 2 ,m= 9
Tactic call cbv;rewrite! ran for 0.01 secs (0.012u,0.s) (success)
Params: n= 2 ,m= 10
Tactic call cbv;rewrite! ran for 0.012 secs (0.011u,0.s) (success)
Params: n= 2 ,m= 11
Tactic call cbv;rewrite! ran for 0.014 secs (0.015u,0.s) (success)
Params: n= 2 ,m= 12
Tactic call cbv;rewrite! ran for 0.017 secs (0.016u,0.s) (success)
Params: n= 2 ,m= 13
Tactic call cbv;rewrite! ran for 0.02 secs (0.019u,0.s) (success)
Params: n= 2 ,m= 14
Tactic call cbv;rewrite! ran for 0.022 secs (0.024u,0.s) (success)
Params: n= 2 ,m= 15
Tactic call cbv;rewrite! ran for 0.024 secs (0.023u,0.s) (success)
Params: n= 2 ,m= 16
Tactic call cbv;rewrite! ran for 0.027 secs (0.023u,0.s) (success)
Params: n= 2 ,m= 17
Tactic call cbv;rewrite! ran for 0.031 secs (0.027u,0.s) (success)
Params: n= 2 ,m= 18
Tactic call cbv;rewrite! ran for 0.033 secs (0.031u,0.s) (success)
Params: n= 2 ,m= 19
Tactic call cbv;rewrite! ran for 0.038 secs (0.039u,0.s) (success)
Params: n= 2 ,m= 20
Tactic call cbv;rewrite! ran for 0.041 secs (0.04u,0.s) (success)
Params: n= 2 ,m= 21
Tactic call cbv;rewrite! ran for 0.045 secs (0.048u,0.s) (success)
Params: n= 2 ,m= 22
Tactic call cbv;rewrite! ran for 0.048 secs (0.048u,0.s) (success)
Params: n= 2 ,m= 23
Tactic call cbv;rewrite! ran for 0.052 secs (0.051u,0.s) (success)
Params: n= 2 ,m= 24
Tactic call cbv;rewrite! ran for 0.056 secs (0.056u,0.s) (success)
Params: n= 2 ,m= 25
Tactic call cbv;rewrite! ran for 0.059 secs (0.059u,0.s) (success)
Params: n= 2 ,m= 26
Tactic call cbv;rewrite! ran for 0.066 secs (0.064u,0.s) (success)
Params: n= 2 ,m= 27
Tactic call cbv;rewrite! ran for 0.073 secs (0.076u,0.s) (success)
Params: n= 2 ,m= 28
Tactic call cbv;rewrite! ran for 0.08 secs (0.079u,0.s) (success)
Params: n= 2 ,m= 29
Tactic call cbv;rewrite! ran for 0.086 secs (0.084u,0.s) (success)
Params: n= 2 ,m= 30
Tactic call cbv;rewrite! ran for 0.091 secs (0.092u,0.s) (success)
Params: n= 2 ,m= 31
Tactic call cbv;rewrite! ran for 0.096 secs (0.096u,0.s) (success)
Params: n= 2 ,m= 32
Tactic call cbv;rewrite! ran for 0.101 secs (0.099u,0.s) (success)
Params: n= 2 ,m= 33
Tactic call cbv;rewrite! ran for 0.106 secs (0.104u,0.s) (success)
Params: n= 2 ,m= 34
Tactic call cbv;rewrite! ran for 0.112 secs (0.115u,0.s) (success)
Params: n= 2 ,m= 35
Tactic call cbv;rewrite! ran for 0.113 secs (0.111u,0.s) (success)
Params: n= 2 ,m= 36
Tactic call cbv;rewrite! ran for 0.119 secs (0.12u,0.s) (success)
Params: n= 2 ,m= 37
Tactic call cbv;rewrite! ran for 0.13 secs (0.132u,0.s) (success)
Params: n= 2 ,m= 38
Tactic call cbv;rewrite! ran for 0.135 secs (0.135u,0.s) (success)
Params: n= 2 ,m= 39
Tactic call cbv;rewrite! ran for 0.145 secs (0.144u,0.s) (success)
Params: n= 2 ,m= 40
Tactic call cbv;rewrite! ran for 0.15 secs (0.151u,0.s) (success)
Params: n= 2 ,m= 41
Tactic call cbv;rewrite! ran for 0.157 secs (0.16u,0.s) (success)
Params: n= 2 ,m= 42
Tactic call cbv;rewrite! ran for 0.167 secs (0.163u,0.s) (success)
Params: n= 2 ,m= 43
Tactic call cbv;rewrite! ran for 0.173 secs (0.171u,0.s) (success)
Params: n= 2 ,m= 44
Tactic call cbv;rewrite! ran for 0.181 secs (0.18u,0.s) (success)
Params: n= 2 ,m= 45
Tactic call cbv;rewrite! ran for 0.19 secs (0.187u,0.s) (success)
Params: n= 2 ,m= 46
Tactic call cbv;rewrite! ran for 0.201 secs (0.203u,0.s) (success)
Params: n= 2 ,m= 47
Tactic call cbv;rewrite! ran for 0.202 secs (0.204u,0.s) (success)
Params: n= 2 ,m= 48
Tactic call cbv;rewrite! ran for 0.212 secs (0.211u,0.s) (success)
Params: n= 2 ,m= 49
Tactic call cbv;rewrite! ran for 0.223 secs (0.223u,0.s) (success)
Params: n= 2 ,m= 50
Tactic call cbv;rewrite! ran for 0.228 secs (0.228u,0.s) (success)
Params: n= 2 ,m= 51
Tactic call cbv;rewrite! ran for 0.246 secs (0.247u,0.s) (success)
Params: n= 2 ,m= 52
Tactic call cbv;rewrite! ran for 0.248 secs (0.248u,0.s) (success)
Params: n= 2 ,m= 53
Tactic call cbv;rewrite! ran for 0.256 secs (0.256u,0.s) (success)
Params: n= 2 ,m= 54
Tactic call cbv;rewrite! ran for 0.264 secs (0.264u,0.s) (success)
Params: n= 2 ,m= 55
Tactic call cbv;rewrite! ran for 0.277 secs (0.275u,0.s) (success)
Params: n= 2 ,m= 56
Tactic call cbv;rewrite! ran for 0.29 secs (0.292u,0.s) (success)
Params: n= 2 ,m= 57
Tactic call cbv;rewrite! ran for 0.299 secs (0.299u,0.s) (success)
Params: n= 2 ,m= 58
Tactic call cbv;rewrite! ran for 0.713 secs (0.711u,0.s) (success)
Params: n= 2 ,m= 59
Tactic call cbv;rewrite! ran for 0.324 secs (0.324u,0.s) (success)
Params: n= 2 ,m= 60
Tactic call cbv;rewrite! ran for 0.339 secs (0.336u,0.004s) (success)
Params: n= 2 ,m= 61
Tactic call cbv;rewrite! ran for 0.351 secs (0.352u,0.s) (success)
Params: n= 2 ,m= 62
Tactic call cbv;rewrite! ran for 0.37 secs (0.371u,0.s) (success)
Params: n= 2 ,m= 63
Tactic call cbv;rewrite! ran for 0.373 secs (0.372u,0.s) (success)
Params: n= 2 ,m= 64
Tactic call cbv;rewrite! ran for 0.415 secs (0.415u,0.s) (success)
Params: n= 2 ,m= 65
Tactic call cbv;rewrite! ran for 0.405 secs (0.408u,0.s) (success)
Params: n= 2 ,m= 66
Tactic call cbv;rewrite! ran for 0.406 secs (0.403u,0.s) (success)
Params: n= 2 ,m= 67
Tactic call cbv;rewrite! ran for 0.422 secs (0.423u,0.s) (success)
Params: n= 2 ,m= 68
Tactic call cbv;rewrite! ran for 0.413 secs (0.412u,0.s) (success)
Params: n= 2 ,m= 69
Tactic call cbv;rewrite! ran for 0.422 secs (0.42u,0.s) (success)
Params: n= 2 ,m= 70
Tactic call cbv;rewrite! ran for 0.446 secs (0.447u,0.s) (success)
Params: n= 2 ,m= 71
Tactic call cbv;rewrite! ran for 0.458 secs (0.46u,0.s) (success)
Params: n= 2 ,m= 72
Tactic call cbv;rewrite! ran for 0.471 secs (0.471u,0.s) (success)
Params: n= 2 ,m= 73
Tactic call cbv;rewrite! ran for 0.47 secs (0.471u,0.s) (success)
Params: n= 2 ,m= 74
Tactic call cbv;rewrite! ran for 0.485 secs (0.484u,0.s) (success)
Params: n= 2 ,m= 75
Tactic call cbv;rewrite! ran for 0.497 secs (0.5u,0.s) (success)
Params: n= 2 ,m= 76
Tactic call cbv;rewrite! ran for 0.511 secs (0.511u,0.s) (success)
Params: n= 2 ,m= 77
Tactic call cbv;rewrite! ran for 0.525 secs (0.524u,0.s) (success)
Params: n= 2 ,m= 78
Tactic call cbv;rewrite! ran for 0.536 secs (0.536u,0.s) (success)
Params: n= 2 ,m= 79
Tactic call cbv;rewrite! ran for 0.547 secs (0.548u,0.s) (success)
Params: n= 2 ,m= 80
Tactic call cbv;rewrite! ran for 0.566 secs (0.567u,0.s) (success)
Params: n= 2 ,m= 81
Tactic call cbv;rewrite! ran for 0.592 secs (0.591u,0.s) (success)
Params: n= 2 ,m= 82
Tactic call cbv;rewrite! ran for 0.61 secs (0.612u,0.s) (success)
Params: n= 2 ,m= 83
Tactic call cbv;rewrite! ran for 0.627 secs (0.627u,0.s) (success)
Params: n= 2 ,m= 84
Tactic call cbv;rewrite! ran for 0.69 secs (0.692u,0.s) (success)
Params: n= 2 ,m= 85
Tactic call cbv;rewrite! ran for 0.683 secs (0.683u,0.s) (success)
Params: n= 2 ,m= 86
Tactic call cbv;rewrite! ran for 0.697 secs (0.696u,0.s) (success)
Params: n= 2 ,m= 87
Tactic call cbv;rewrite! ran for 0.716 secs (0.715u,0.s) (success)
Params: n= 2 ,m= 88
Tactic call cbv;rewrite! ran for 0.696 secs (0.7u,0.s) (success)
Params: n= 2 ,m= 89
Tactic call cbv;rewrite! ran for 0.704 secs (0.703u,0.s) (success)
Params: n= 2 ,m= 90
Tactic call cbv;rewrite! ran for 0.74 secs (0.74u,0.s) (success)
Params: n= 2 ,m= 91
Tactic call cbv;rewrite! ran for 0.749 secs (0.751u,0.s) (success)
Params: n= 2 ,m= 92
Tactic call cbv;rewrite! ran for 0.772 secs (0.772u,0.s) (success)
Params: n= 2 ,m= 93
Tactic call cbv;rewrite! ran for 0.785 secs (0.788u,0.s) (success)
Params: n= 2 ,m= 94
Tactic call cbv;rewrite! ran for 0.798 secs (0.799u,0.s) (success)
Params: n= 2 ,m= 95
Tactic call cbv;rewrite! ran for 0.795 secs (0.796u,0.s) (success)
Params: n= 2 ,m= 96
Tactic call cbv;rewrite! ran for 0.807 secs (0.807u,0.s) (success)
Params: n= 2 ,m= 97
Tactic call cbv;rewrite! ran for 0.836 secs (0.836u,0.s) (success)
Params: n= 2 ,m= 98
Tactic call cbv;rewrite! ran for 0.864 secs (0.867u,0.s) (success)
Params: n= 2 ,m= 99
Tactic call cbv;rewrite! ran for 0.886 secs (0.884u,0.s) (success)
Params: n= 2 ,m= 100
Tactic call cbv;rewrite! ran for 0.945 secs (0.943u,0.s) (success)
Params: n= 2 ,m= 101
Tactic call cbv;rewrite! ran for 0.977 secs (0.98u,0.s) (success)
Params: n= 2 ,m= 102
Tactic call cbv;rewrite! ran for 0.98 secs (0.98u,0.s) (success)
Params: n= 2 ,m= 103
Tactic call cbv;rewrite! ran for 0.936 secs (0.936u,0.s) (success)
Params: n= 2 ,m= 104
Tactic call cbv;rewrite! ran for 0.942 secs (0.943u,0.s) (success)
Params: n= 2 ,m= 105
Tactic call cbv;rewrite! ran for 0.969 secs (0.967u,0.s) (success)
Params: n= 2 ,m= 106
Tactic call cbv;rewrite! ran for 1.021 secs (1.019u,0.s) (success)
Params: n= 2 ,m= 107
Tactic call cbv;rewrite! ran for 1.035 secs (1.036u,0.s) (success)
Params: n= 2 ,m= 108
Tactic call cbv;rewrite! ran for 1.055 secs (1.056u,0.s) (success)
Params: n= 2 ,m= 109
Tactic call cbv;rewrite! ran for 1.068 secs (1.067u,0.s) (success)
Params: n= 2 ,m= 110
Tactic call cbv;rewrite! ran for 1.088 secs (1.087u,0.s) (success)
Params: n= 2 ,m= 111
Tactic call cbv;rewrite! ran for 1.155 secs (1.155u,0.s) (success)
Params: n= 2 ,m= 112
Tactic call cbv;rewrite! ran for 1.201 secs (1.2u,0.s) (success)
Params: n= 2 ,m= 113
Tactic call cbv;rewrite! ran for 1.173 secs (1.171u,0.s) (success)
Params: n= 2 ,m= 114
Tactic call cbv;rewrite! ran for 1.174 secs (1.176u,0.s) (success)
Params: n= 2 ,m= 115
Tactic call cbv;rewrite! ran for 1.189 secs (1.187u,0.s) (success)
Params: n= 2 ,m= 116
Tactic call cbv;rewrite! ran for 1.18 secs (1.179u,0.s) (success)
Params: n= 2 ,m= 117
Tactic call cbv;rewrite! ran for 1.197 secs (1.196u,0.s) (success)
Params: n= 2 ,m= 118
Tactic call cbv;rewrite! ran for 1.246 secs (1.248u,0.s) (success)
Params: n= 2 ,m= 119
Tactic call cbv;rewrite! ran for 1.278 secs (1.279u,0.s) (success)
Params: n= 2 ,m= 120
Tactic call cbv;rewrite! ran for 1.302 secs (1.303u,0.s) (success)
Params: n= 2 ,m= 121
Tactic call cbv;rewrite! ran for 1.378 secs (1.375u,0.s) (success)
Params: n= 2 ,m= 122
Tactic call cbv;rewrite! ran for 1.423 secs (1.423u,0.s) (success)
Params: n= 2 ,m= 123
Tactic call cbv;rewrite! ran for 1.328 secs (1.327u,0.s) (success)
Params: n= 2 ,m= 124
Tactic call cbv;rewrite! ran for 1.394 secs (1.395u,0.s) (success)
Params: n= 2 ,m= 125
Tactic call cbv;rewrite! ran for 1.411 secs (1.412u,0.s) (success)
Params: n= 2 ,m= 126
Tactic call cbv;rewrite! ran for 1.422 secs (1.42u,0.s) (success)
Params: n= 2 ,m= 127
Tactic call cbv;rewrite! ran for 1.432 secs (1.432u,0.s) (success)
Params: n= 2 ,m= 128
Tactic call cbv;rewrite! ran for 1.472 secs (1.471u,0.s) (success)
Params: n= 2 ,m= 129
Tactic call cbv;rewrite! ran for 1.554 secs (1.556u,0.s) (success)
Params: n= 2 ,m= 130
Tactic call cbv;rewrite! ran for 1.6 secs (1.599u,0.s) (success)
Params: n= 2 ,m= 131
Tactic call cbv;rewrite! ran for 1.522 secs (1.519u,0.s) (success)
Params: n= 2 ,m= 132
Tactic call cbv;rewrite! ran for 1.523 secs (1.519u,0.s) (success)
Params: n= 2 ,m= 133
Tactic call cbv;rewrite! ran for 1.586 secs (1.584u,0.s) (success)
Params: n= 2 ,m= 134
Tactic call cbv;rewrite! ran for 1.62 secs (1.619u,0.s) (success)
Params: n= 2 ,m= 135
Tactic call cbv;rewrite! ran for 1.627 secs (1.623u,0.s) (success)
Params: n= 2 ,m= 136
Tactic call cbv;rewrite! ran for 1.724 secs (1.723u,0.s) (success)
Params: n= 2 ,m= 137
Tactic call cbv;rewrite! ran for 1.77 secs (1.771u,0.s) (success)
Params: n= 2 ,m= 138
Tactic call cbv;rewrite! ran for 1.718 secs (1.72u,0.s) (success)
Params: n= 2 ,m= 139
Tactic call cbv;rewrite! ran for 1.743 secs (1.744u,0.s) (success)
Params: n= 2 ,m= 140
Tactic call cbv;rewrite! ran for 1.72 secs (1.72u,0.s) (success)
Params: n= 2 ,m= 141
Tactic call cbv;rewrite! ran for 1.763 secs (1.763u,0.s) (success)
Params: n= 2 ,m= 142
Tactic call cbv;rewrite! ran for 1.813 secs (1.816u,0.s) (success)
Params: n= 2 ,m= 143
Tactic call cbv;rewrite! ran for 1.942 secs (1.94u,0.s) (success)
Params: n= 2 ,m= 144
Tactic call cbv;rewrite! ran for 1.868 secs (1.867u,0.s) (success)
Params: n= 2 ,m= 145
Tactic call cbv;rewrite! ran for 1.871 secs (1.872u,0.s) (success)
Params: n= 2 ,m= 146
Tactic call cbv;rewrite! ran for 1.916 secs (1.915u,0.s) (success)
Params: n= 2 ,m= 147
Tactic call cbv;rewrite! ran for 1.952 secs (1.951u,0.s) (success)
Params: n= 2 ,m= 148
Tactic call cbv;rewrite! ran for 1.997 secs (1.995u,0.s) (success)
Params: n= 2 ,m= 149
Tactic call cbv;rewrite! ran for 2.102 secs (2.104u,0.s) (success)
Params: n= 2 ,m= 150
Tactic call cbv;rewrite! ran for 2.024 secs (2.024u,0.s) (success)
Params: n= 2 ,m= 151
Tactic call cbv;rewrite! ran for 1.997 secs (2.u,0.s) (success)
Params: n= 2 ,m= 152
Tactic call cbv;rewrite! ran for 2.058 secs (2.059u,0.s) (success)
Params: n= 2 ,m= 153
Tactic call cbv;rewrite! ran for 2.099 secs (2.099u,0.s) (success)
Params: n= 2 ,m= 154
Tactic call cbv;rewrite! ran for 2.206 secs (2.208u,0.s) (success)
Params: n= 2 ,m= 155
Tactic call cbv;rewrite! ran for 2.234 secs (2.235u,0.s) (success)
Params: n= 2 ,m= 156
Tactic call cbv;rewrite! ran for 2.19 secs (2.188u,0.s) (success)
Params: n= 2 ,m= 157
Tactic call cbv;rewrite! ran for 2.221 secs (2.22u,0.s) (success)
Params: n= 2 ,m= 158
Tactic call cbv;rewrite! ran for 2.199 secs (2.2u,0.s) (success)
Params: n= 2 ,m= 159
Tactic call cbv;rewrite! ran for 2.312 secs (2.311u,0.s) (success)
Params: n= 2 ,m= 160
Tactic call cbv;rewrite! ran for 2.395 secs (2.396u,0.s) (success)
Params: n= 2 ,m= 161
Tactic call cbv;rewrite! ran for 2.266 secs (2.268u,0.s) (success)
Params: n= 2 ,m= 162
Tactic call cbv;rewrite! ran for 2.37 secs (2.371u,0.s) (success)
Params: n= 2 ,m= 163
Tactic call cbv;rewrite! ran for 2.388 secs (2.388u,0.s) (success)
Params: n= 2 ,m= 164
Tactic call cbv;rewrite! ran for 2.511 secs (2.511u,0.s) (success)
Params: n= 2 ,m= 165
Tactic call cbv;rewrite! ran for 2.497 secs (2.5u,0.s) (success)
Params: n= 2 ,m= 166
Tactic call cbv;rewrite! ran for 2.467 secs (2.467u,0.s) (success)
Params: n= 2 ,m= 167
Tactic call cbv;rewrite! ran for 2.469 secs (2.468u,0.s) (success)
Params: n= 2 ,m= 168
Tactic call cbv;rewrite! ran for 2.538 secs (2.536u,0.s) (success)
Params: n= 2 ,m= 169
Tactic call cbv;rewrite! ran for 2.713 secs (2.715u,0.s) (success)
Params: n= 2 ,m= 170
Tactic call cbv;rewrite! ran for 2.571 secs (2.572u,0.s) (success)
Params: n= 2 ,m= 171
Tactic call cbv;rewrite! ran for 2.634 secs (2.635u,0.s) (success)
Params: n= 2 ,m= 172
Tactic call cbv;rewrite! ran for 2.644 secs (2.643u,0.s) (success)
Params: n= 2 ,m= 173
Tactic call cbv;rewrite! ran for 2.822 secs (2.824u,0.s) (success)
Params: n= 2 ,m= 174
Tactic call cbv;rewrite! ran for 2.714 secs (2.715u,0.s) (success)
Params: n= 2 ,m= 175
Tactic call cbv;rewrite! ran for 2.716 secs (2.716u,0.s) (success)
Params: n= 2 ,m= 176
Tactic call cbv;rewrite! ran for 2.788 secs (2.787u,0.s) (success)
Params: n= 2 ,m= 177
Tactic call cbv;rewrite! ran for 2.929 secs (2.927u,0.s) (success)
Params: n= 2 ,m= 178
Tactic call cbv;rewrite! ran for 2.894 secs (2.896u,0.s) (success)
Params: n= 2 ,m= 179
Tactic call cbv;rewrite! ran for 2.859 secs (2.859u,0.s) (success)
Params: n= 2 ,m= 180
Tactic call cbv;rewrite! ran for 2.859 secs (2.86u,0.s) (success)
Params: n= 2 ,m= 181
Tactic call cbv;rewrite! ran for 3.052 secs (3.052u,0.s) (success)
Params: n= 2 ,m= 182
Tactic call cbv;rewrite! ran for 2.97 secs (2.967u,0.s) (success)
Params: n= 2 ,m= 183
Tactic call cbv;rewrite! ran for 3.082 secs (3.079u,0.s) (success)
Params: n= 2 ,m= 184
Tactic call cbv;rewrite! ran for 3.066 secs (3.064u,0.s) (success)
Params: n= 2 ,m= 185
Tactic call cbv;rewrite! ran for 3.231 secs (3.223u,0.004s) (success)
Params: n= 2 ,m= 186
Tactic call cbv;rewrite! ran for 3.089 secs (3.088u,0.s) (success)
Params: n= 2 ,m= 187
Tactic call cbv;rewrite! ran for 3.132 secs (3.132u,0.s) (success)
Params: n= 2 ,m= 188
Tactic call cbv;rewrite! ran for 3.212 secs (3.208u,0.s) (success)
Params: n= 2 ,m= 189
Tactic call cbv;rewrite! ran for 3.324 secs (3.323u,0.s) (success)
Params: n= 2 ,m= 190
Tactic call cbv;rewrite! ran for 3.281 secs (3.272u,0.004s) (success)
Params: n= 2 ,m= 191
Tactic call cbv;rewrite! ran for 3.259 secs (3.255u,0.s) (success)
Params: n= 2 ,m= 192
Tactic call cbv;rewrite! ran for 3.474 secs (3.471u,0.s) (success)
Params: n= 2 ,m= 193
Tactic call cbv;rewrite! ran for 3.288 secs (3.284u,0.s) (success)
Params: n= 2 ,m= 194
Tactic call cbv;rewrite! ran for 3.427 secs (3.423u,0.s) (success)
Params: n= 2 ,m= 195
Tactic call cbv;rewrite! ran for 3.527 secs (3.519u,0.s) (success)
Params: n= 2 ,m= 196
Tactic call cbv;rewrite! ran for 3.563 secs (3.559u,0.s) (success)
